0.11	GEE	0.010162388994216412,0.013902415358401447,0.012313594372685019,0.008280948788212065,0.016617548701303952,0.004518439567005504,0.003603718288137172,0.004871127698955984,0.003161026478263808,0.0024207992986450266,0.007781446245161091,0.0026973027923447297,0.018510342022430695,0.00322326525977008,0.002504976684024204,0.010415079017632655,0.0011217994788084165,-0.0013269039073909256,0.0012368199723353595,0.00042953140472805264,0.009474619230351231,0.006610219351380114,0.0027898581774363686,0.0065836923875790135,0.0061634005488788975,0.0040593301408003955,0.0009650603391050885,-0.00023914042735608408,0.002422079046255219,0.00404214902131492,-0.002045134441800529,0.004054928772948119,0.003172643004826016,0.0021241041368794153,0.004667342740712137,0.004136343929644102,0.005922511676041975,0.011577861166354654,0.00253607255638287,0.005884338143457106,0.0019636961519427626,0.00027320020565491576,0.019388253990499673,0.0039293415455557154,0.004349258393385224,-9.894629551513656e-05,0.00889908610289846,0.006095721930301947,0.00014338469807562967,0.0140301059179108
0.11	GNN	0.012658861885906305,0.016947304885754008,0.010237172586803452,0.022886548035681305,0.004852472791336372,0.03546504601048543,0.04409483897364935,0.030009693759666247,0.0050543577364832335,0.004440119984005662,0.013896481381425295,0.011900978026653432,0.03548630278660134,0.03417135070933704,0.014336835859337135,0.018124513274555856,0.016074863047976944,0.004745678617706771,0.04945468971864315,0.007592222146753163,0.008506225219405783,0.016513634191769058,0.026321317364366513,0.03435080365186489,0.012617902478864662,0.03899743654103225,0.005321372944595354,0.036294840194290794,0.03316904375089561,0.006875212870862948,0.006857005699374122,0.01896352862723879,0.06395614425956564,0.01579355319682698,0.03195810000731438,0.014717259700942434,0.07261620478527037,0.055950720032991695,0.03288109250575122,0.01843264956874496,0.010721127751345042,0.03669607919613531,0.038692948832028416,0.015434377314203414,0.01647915018140673,0.02765254029152372,0.05319928642681093,0.01847058066814449,0.00830533571381554,0.07598790822476276
0.11	GG	0.01936778491936348,0.04423728807075083,0.02804951668193326,0.029955036536316766,0.024185900858503206,0.01822248347142042,0.023507438599019603,0.04480872122525906,0.02511818816897369,0.05521235795820304,0.018367108812458083,0.04146258963332744,0.057808029715837206,0.014729826121223647,0.015778734369803604,0.02335348057273058,0.012011050385935506,0.010971062277688275,0.03177696776180345,0.013976042591378994,0.05735660534517374,0.028319715831726638,0.018916578583752147,0.015569342017251556,0.024765068431639448,0.03199035316723917,0.024042834959945088,0.03753620323222958,0.025739396833179502,0.01750331838539158,0.010974119217566808,0.01750805939120835,0.034253289733521305,0.002488627587032404,0.018722430320317847,0.02502301463853227,0.041983808065323036,0.02929676426222105,0.029606928265953618,0.01747809021165122,0.008609902816748937,0.007468304867232705,0.023485129870518852,0.031752698385584255,0.017700314262152583,0.013576193750023242,0.1192525869214396,0.01591825469721641,0.040326851666219424,0.056198073742411925
0.12	GEE	0.005004006406525603,-0.00027033608547327254,0.006126554273796324,0.005757340159304505,0.0010780355247300012,0.0008277359000730545,-0.0010472066878778124,0.001103791653223773,0.006127604423076361,0.005249312569030592,-0.0003177886616547839,0.003999865796582484,-0.0005114608058162238,-0.0001704459994171296,0.000821141240311138,-0.0017809118688433515,0.0057617790381120915,0.003622178445494629,0.006178686395958217,0.0012498726873479645,0.009332903025398253,-0.0015008341713992183,0.005601603459676064,0.00065475977951294,-0.0001889370448844326,0.0008697316922748937,0.0018622854478711265,0.0010032082839220862,-0.0020622427141995213,0.00021687628220725278,0.00036698195672046127,0.012233532800379903,-0.0009245865536700973,-0.000775012112014339,0.006884528451048491,0.004974141617350797,0.0029372760409885714,0.00789932309625583,0.012001505487127598,0.0008358027609780545,0.0025363595668189336,0.008032346776306973,-0.0016545434524217093,-0.0016670744660830187,-0.0015732195603364077,0.0019335250598819507,0.001311182365038184,0.014476895388085302,0.002753449519660936,0.00761322654998081
0.12	GNN	0.012652774893179166,0.006969114280826701,0.0035891733185137195,0.01702765440207917,0.005378616694392499,0.010654195377717257,0.024555026534347324,0.012309119813643086,0.0049918998352522,0.016136664355913183,0.010337672413893636,0.001760064893877483,0.023256040927659535,0.0074888542135447544,0.010457162056506826,0.0052456416065276845,0.0037414589647066982,0.013221737064874787,0.006683051865291673,0.015760315288285223,0.049287977955993184,0.003980147107193937,0.006621753489406043,0.009534175983038275,0.011143376912259001,0.011776187961972268,0.00471922039329272,0.012343481890712854,0.005646615568469047,0.019276081920459157,0.020342060620289065,0.019235230236813745,0.00715331308541883,0.007762320566682203,0.004567902046453692,0.009860480546148404,0.005323847257786742,0.009235272921270504,0.004547278211505927,0.005433326114452653,0.010772862643206378,0.008407789633084868,0.0103169539656211,0.024843866019336656,0.006352040561552352,0.006480982008947677,0.005374063776243926,0.01774312228627019,0.024428254000050085,0.021199841472860456
0.12	GG	0.009388828685016039,0.019669225631677202,0.014299380887081015,0.01816036665856092,0.024783731141044468,0.001807764377915542,0.01637776583050386,0.009748380740564944,0.016687276836523657,0.015535400419165535,0.005922375524411432,0.016429559650967176,0.01934637796867209,0.015107579164665751,0.014902728556889011,0.00550514403055216,0.03328006812965466,0.012658078873821267,0.008076680278791354,0.014398255685636973,0.02849524106229761,0.016009383157128264,0.025063778171611827,0.02307332275721293,0.0023409715084451227,0.010888577809095459,0.012614666551964655,0.015050157565548002,3.731712597650501e-05,0.00787394139724026,0.008975380735176758,0.04722667047629336,0.012082421258822137,0.019322665066655833,0.009292069054279251,0.02326983782412671,0.008801210749891887,0.020550662244094825,0.03604017468275371,0.011147681402601905,0.01311390003481433,0.018775033645209598,0.017890935658174206,0.00804210423147347,0.012341707960047682,0.01188473037117715,0.003617106535153113,0.03789152342452697,0.009618143473589962,0.019814240144725312
0.13	GEE	-0.0008001995637810789,0.0018542164466356689,0.000767563766394036,-0.0008554504696462492,-0.0005288980889267419,0.0006346293097971753,0.0002881397518976333,-0.001370311845841035,0.0019484885526934125,-0.001406806339888704,-0.0022870591706129614,-0.0005781811753206948,-0.0019407435621354137,-0.0016216454905660905,-0.0013589696811713813,0.0021201517763027498,0.003540835765596198,-0.002311466356688346,0.0006386547822029809,0.0021739453012632596,0.000554552444981245,0.007913376704823599,-0.00028234604857656106,-0.0003041556557377732,0.0028667322362273743,-0.00013952783705400537,0.004574521111826155,-0.0020469777450641186,-0.0025190531703719516,0.0009175641707346524,-0.00155779598518374,-0.0012448728527442335,0.003121101190674293,0.0012831543331602796,0.008345959162829774,-0.0021720276910178944,-3.7839449723084695e-05,-0.0004761393471017972,0.001090598106595612,0.0002697074709616754,0.0007503987007835183,-0.0002647669692201729,-0.000350170352707121,0.000144669845473334,-0.0009540268597985252,0.0002612333835829928,0.0014305500782234393,0.0020552140402285654,0.0015526361092673866,9.650853364598621e-05
0.13	GNN	0.002503178693703965,0.0043151514750648335,0.005756928664931706,0.008659939383345356,0.015548186059833666,0.0046768557175169805,0.0016437962301344554,0.006354555066629256,0.006708876649570686,0.0023147374583656964,0.008280603007385671,0.0013601135628419118,0.0022623462312306255,0.010371835277967431,0.006355642314818369,0.01524198143934445,0.0048722718985869115,0.005862822587832523,0.006587673971083641,0.002628599784699772,0.009984584929346915,0.0062386725882828545,0.0032174551478718312,0.00636625743758186,0.01208588918593009,0.006229334098876271,0.0058461803290561646,0.003964611638728053,-6.569759263196805e-05,0.005436979355683278,0.0059714280462781705,0.004749683896820532,0.0005150283082803701,0.007807338545726257,0.004466445819184968,0.001890555552957527,0.0004990695420522119,0.004157594162441212,0.011508204026678393,0.005100945881721092,0.012089587805527392,0.00021186537491673066,0.01688395975080638,0.0071646650965560355,0.010730557205910086,0.001030114476148258,0.005261512213736437,0.00803393933583779,0.002136498209078308,0.008022185932102145
0.13	GG	0.011078694748879972,0.0022909957692323615,0.017772090572142556,0.01289414591540786,0.02152056190535874,0.010348347972752291,0.004102677628538166,0.01676450092071934,0.012038261750218838,0.011522077208025127,0.023485929155137978,0.0054149117401749314,0.007718185685008314,0.00582179703570689,0.009847565948892172,0.022060346913715435,0.030323493067544654,0.004555217916159613,0.019488375352237495,0.012179499639781457,0.013083481581851191,0.017984455104758396,0.009264769559365858,0.01773020056477035,0.011228824150775613,0.011008221609665298,0.012304362442506388,0.0016953219686431482,0.024494353676750756,0.0031691118215216793,0.02604301900355113,0.019986608076413226,0.008776402723008366,0.017761727300908674,0.013715070996138962,0.002183008163629927,0.005149852996025167,0.02617783895663844,0.004657746365843473,0.0133500514263182,0.027857057838591177,0.012602221188952472,0.013822598221398636,0.01247018788791131,0.011065212196382759,0.02528271804919152,0.020514550990936298,0.004807008464272632,0.007750418757158372,0.011426807478392684
0.13999999999999999	GEE	-0.0018006351539797923,0.003465124016042663,-0.002426575026984189,0.0013232708813708384,0.004321062079374199,-0.0022853985592791496,0.0012907371961028138,-0.0011032133250603424,0.0023781210743232745,0.0010230140530222333,0.0038045562425078235,2.914270058699204e-05,-0.0015433141528276195,-0.0024249645586516735,0.0020067399476851764,0.0019941011581548,0.004180096515050338,0.009687336552664034,0.0026816296949447368,0.004079870278253029,0.0034438564094810614,0.0006289444078428632,-0.00018772003117283102,0.008727293508143302,-9.572735937854426e-05,-0.0021765835421633244,-0.001647567975574531,-0.003046626302020081,-0.0021466464805050575,0.00045480932530280615,-0.0017119953159250173,0.002055576932615319,-0.0009849027219904004,-0.0003869235872500577,-0.0017652290068140542,0.0023152528457780976,0.0017503024459337338,0.0009086742833402698,0.0032866383236594934,0.0014515915285903246,-0.0018047096483155647,-0.0006256395183036415,0.0004243455602242998,-0.0002633297379098009,-0.00235212347037176,-0.0006879778531313426,0.00035535016029882553,0.00023604599182789186,-7.907534174810418e-05,0.004295979314649972
0.13999999999999999	GNN	0.0006507527899262841,0.004892327028664588,0.0023668649069348824,0.0010810853911276577,0.004034273681075152,0.0030539197269634343,0.00801029574034196,0.011590253657858228,0.004780150296067089,0.001914042309702465,0.003846900486381679,0.007806764833948237,0.006149469585548862,0.011829768561402321,0.006440984357061342,0.0010130246190557125,0.0030448051915573865,0.0021327191005465996,0.008719236095536416,0.0011833087504715995,0.0014056747796353532,0.013279811314617173,0.0018667455478929723,0.004112431625874829,0.0018983211036975496,0.01178886850269779,0.002867061523626672,0.006068207757543323,0.0010319430443006244,0.006437309050448945,0.0002634972261328238,0.0031486384080333316,0.011115564048031757,0.005781849074927212,0.00578188463983594,0.0006023252837864603,0.004899754243478762,0.005167388017833743,0.01207256121652024,0.013970728146834052,0.0019533456798836715,0.007433364644920763,-8.417953934110347e-05,0.0036198504665323748,0.0015696491090967989,0.0027776460485681247,0.0024059186225780477,0.007692913946962315,0.0017117450594969265,-0.0003325819585799622
0.13999999999999999	GG	0.010587246578466424,0.016239829382820408,0.0062415299675614615,0.013497562989212886,0.011715881269228373,0.0110835425238937,0.006594550425027478,0.003240295147887592,0.018296379752657847,0.0039081494089147255,0.01225489716967553,0.0031983544618745165,0.023844845290773947,0.006514666884437272,0.016967616785121868,0.005778271015915076,0.024770713725717368,0.009471466979033718,0.011343565154923553,0.019380832173093148,0.02057356960279989,0.007048226299419306,0.014843370129581616,0.012375485028220015,0.006644980743008742,0.02431574159484095,0.0018182082134445032,0.009710698360671323,0.0032045357432091575,0.004414716864723678,0.014324637767384305,0.019223311129572557,0.007592867165869774,0.020816622030765047,0.012086752217772813,0.012436608649154598,0.0063562806746533355,0.0038995457699559015,0.006970469659256214,0.008937840481372148,0.0037614710910388836,0.01720159095436218,0.009376533590128185,0.010177514219386752,0.015029304099782169,0.015034973097872025,0.03523205422700233,0.020786055809571432,0.013405222507838967,0.0033795305838781415
0.14999999999999997	GEE	0.0004943778675956795,-0.00150614803830853,1.200428413905563e-05,0.001190988154988218,4.0309785700186806e-05,0.0003697167521204614,-0.0011803058071998792,-0.0015289633208928981,-0.001996315533707809,-0.00010355696405140885,2.478866074557335e-05,-0.0016245738807771945,0.0008473904650694624,-0.0007110187013516134,-0.0004628912645672695,-0.0008823005824880576,-0.0004939270829675896,-0.0003180832869192162,0.0003953043968648646,-0.0015658158065355154,-0.0006107577420465294,-0.0021094541954285364,-0.002966509329198796,0.00010856082459266637,0.0001448925649603867,-0.0024622770059475924,-0.001200395551000794,-0.001497922120573245,-0.002211790075977295,0.0013767278473801085,0.0007687976780777192,0.0027829413470146155,-0.001201445447214991,0.0005472775431191255,-0.001333954736478395,1.6995527343720712e-05,-0.00025965390034989944,-0.00041339004533123906,0.0006836561755969908,-0.0006761187203185888,-0.001180829130800479,-0.0014892995016678027,-3.9808106511447444e-05,0.0007858603271632445,0.0023868884347500834,-0.0013967706590232538,-0.0012322417996790097,0.0007476604935997066,-0.0009405882601708741,0.003329654540023208
0.14999999999999997	GNN	0.007476562100152855,0.003973376318540322,0.0031304163771957824,0.010711304569832126,0.0047870994507620826,0.0024803593539712413,0.00192973170735305,0.0029295672481159823,0.0027788072321070774,0.011442819468840753,0.0004113857677698652,0.009655921968180766,0.0010346520068861076,0.002711652870358385,0.005342101548792487,0.0032943250501078986,0.004391067871427452,0.005048041599093499,0.008412458077363317,0.0018194983816465003,0.0012002683790213189,0.0024108201650538496,0.0013877151220401144,0.0010211627304482595,0.005328818430763591,0.003556780411764361,0.002236999402909972,0.008094712864996767,0.0009697501239957772,0.006388080155665061,0.0035121969172706123,0.0013271339360955417,0.004983824545493445,0.005012188015152027,0.00565908875790452,0.0018164266442078773,-0.0006373069668112477,0.0021873458462095927,0.0016200811393529489,0.010436558200571615,0.0026230419566457366,0.002391399205051655,0.0073067886948164195,0.001935126407225119,0.0051516401799140445,0.007348409817295001,0.0062965673695892675,0.004518261832931476,0.0031143047310405085,0.0003012206843336239
0.14999999999999997	GG	0.008788177861123897,0.012409123927070059,0.0045209669724165505,0.004868686877191694,0.011948416104070237,0.013748865543796316,-0.0009883752205652767,0.002958893147949138,0.03123737678178198,0.012856165337251332,0.0019518942980909736,0.003928955009836312,0.022949172179645483,0.011156184599442467,0.002659116746924277,0.0022663263791435325,0.020508992955811534,0.005884279558957229,0.01297883792723439,0.0019248774633164197,0.014178582451177795,0.0039055806290114996,0.0017574088394420768,0.0009097423140017725,0.02112937615683584,0.01802721910783659,0.006068800010764224,0.007711082894165304,0.01657381410616378,0.0028181362602617875,0.011958624689430658,0.01279597780269417,0.0075497841715663466,0.015448109580645766,0.011652304295627964,0.0029802772498233533,0.021420527097831567,0.0010906050631847985,0.01628602749045485,-3.137614097253075e-07,0.0050624141536755336,0.028632236946152283,0.02336382731304822,0.005119279931990276,0.004215621397136871,0.03423045086206478,0.007841604272669736,0.008581247428204883,0.011511722722097363,0.004651157459299507
