0.2	GEE	0.001189217437942367,0.008678931277195514,0.0018999461376697866,0.0040113203375850585,0.001957867725425316,0.0005115198650564915,0.003812209137374764,-0.0012476071664227787,-0.0006686950863261234,0.0025426007071097517,0.0011620271816588142,-0.0026970517494070505,0.004644772379970176,0.004595386016897206,0.0038541321485919687,-0.0015033519648444175,2.832843454059058e-05,0.000827384034751493,0.0004635948121453335,4.038616444714534e-05,-0.0013581849851866349,-0.0017637663641466774,0.0045036473536597815,0.0003470934948563238,0.003158148624249822,0.0019450321410931415,8.387095657546694e-05,0.0035415028095648654,0.001863073412751235,0.006693571937150829,0.0002193940094987779,0.00033360778273914545,-0.0002445751290663311,0.0002715472485038436,-0.0019997908529743877,-0.00012035197374700572,0.00204649855936743,0.0014332975516805457,-0.0011540267702410429,0.0012855311829342297,0.0002895580330767208,0.003526456133788008,0.0006931750647169179,0.0007936976344392917,0.0035774576883209138,0.0019186099870168692,0.0033080635044437172,0.0022654556197778085,0.005276385653546115,-0.0011714033743785736
0.2	GNN	0.001918749417183036,0.005912600636409314,0.0018099462333157664,0.003563244331024993,0.0031191075729698706,0.0017193552384925633,0.004169415560827124,0.0017115376710849452,0.006697259617585468,0.004332662480103857,0.0015428907655011316,0.0055684056623083265,0.004141165252200461,0.004195728007407387,0.004070970484438476,0.0036646566011466334,0.0016263243950210224,0.006200901889928558,0.0012106951893760276,0.009059775264330674,0.00774059380767747,0.008033341955797977,0.004595569314224027,0.0019060838559372606,0.005700529614234847,0.004131836032379081,0.004425550286607558,0.003226241727747615,0.003345038478663545,0.001123840509856219,0.00544979735274775,0.004325016854279987,0.0018875496706543939,0.0014230421710393181,0.01119384434408612,0.002554222393190513,0.004762149084549752,0.004333868921631428,0.0038877242462072373,0.000710491594015925,0.003304826829317187,0.0033127890111396027,0.006401083583928319,0.003329232539215379,0.004925424702746196,0.007674589960393663,0.003912257713221768,0.0025626460774558794,0.005961951698892799,0.002747760939072512
0.2	GG	0.003326275572668379,0.012493477442382548,0.002012724635197221,0.0021442926438386273,0.003997167259650333,0.005997679769370067,0.0069787685613036275,0.007271608128180121,0.004092388284639982,0.011614383027022184,0.002875588786571928,0.0015278914207572513,0.01651805561325935,0.005973761116167381,0.0030268473013283113,0.006202191596198679,0.007023195808835651,0.00942826727216424,0.012625927652818019,0.00833707932686093,0.002828734267050854,0.005160985401264402,0.016235952199215545,0.002567319380173965,0.00656874964159918,0.008188182109665085,0.003829759159013729,0.008426581391581171,0.021007647629361317,0.01735446319767208,0.0026104228052872148,0.001381512748391489,0.01764216813309081,0.0010282213507010979,0.0017799138620983568,0.0014512863436011798,0.00264011203185353,0.005802049075674125,0.008594623596298106,0.005472084310277143,0.005386037006979639,0.00998466846201647,0.008522093428970923,0.007377898567633179,0.006497132485699497,0.0048516146243729975,0.005366247387285364,0.005232632902371478,0.012846883915163696,0.004128951381073491
0.22	GEE	0.0009370846625916326,0.007576038081910503,5.337813310535317e-05,0.0017444392065122975,0.001324293776381614,0.0019114969638396998,0.0004324228220422647,-0.0007636355788486483,-0.00015847713975293518,0.0009941850511478716,0.0024293293663701157,0.0039555777470567524,0.005639499497571011,0.0021581720034299155,0.0018581889489629833,-0.0007135758452729701,-0.0004351011896681022,-0.0005896495205146181,0.00023090335370056514,0.0010429916190764128,0.002177936570100267,0.004877651297753235,0.001215350172593254,0.0021914232907291812,0.0025441172500457977,-0.002098797978304973,0.0018844773869969576,0.005956333781112402,-0.0001595904324918432,0.0012825732155505554,-0.0023468471023786095,0.002643869019920019,-0.001336973374679898,0.0010973585717531959,-3.674869799983779e-05,0.000999803711959189,0.008784221137209678,0.004593669530784584,0.001552027499165263,0.0022682423479741015,0.002074864515306686,0.0019656018196406635,-0.0025175839958089708,0.0011930112056889733,0.0030454326123309614,-0.00042769324789152766,0.003795947862650238,0.0025127650481507396,0.0022395483721572313,-0.002131858090682287
0.22	GNN	0.005451490116475493,0.005079412415647613,0.004156170845890967,0.00529053144799763,0.003147989038742152,0.001462928971437276,0.004423378289228603,0.005852048147066608,0.003893079910992317,0.006317947288619824,0.0010983123519310088,0.0008105898653181523,0.0032502316226044933,0.001814836971086868,0.004221019018070217,0.0048385213957531795,0.0018851400460847424,0.0038411592104212623,0.0012882731252873024,0.0019363602900643031,0.0032082207345672897,0.002613369216469903,0.004141253141786339,0.0019293102811626442,0.004336706442674585,0.001347123110481915,0.004981005856862222,0.005820531686790929,0.0034280015108369357,0.007383296617834886,0.0023056194281769445,0.0035458512533123724,0.0029780560972997947,0.0032661456679541332,0.001319881508194773,0.0025626349209421214,0.0008253820048306949,0.0013266944186147867,0.003879090622843908,0.003353800241024268,0.003170909237406164,0.002573168521192753,0.0013790116328044697,0.0016161940304664439,0.0036788897388204205,0.0029335292547248986,0.005452178252022013,0.003176832065178795,0.003763216470556184,0.00728140927579921
0.22	GG	0.008261959036889427,0.0055743817861784815,0.006984287984060867,0.006292039325484466,0.002159209043973658,0.0046858069588753565,0.000846661220492594,0.005870434693844271,0.000985258374573297,0.0030973107294451053,0.01428275896426565,0.009160191728898145,0.006729782023394776,0.0034756713360223823,0.0027485567864564413,0.004170094785689992,0.00404379383533525,0.002938172264092142,0.004390112941636115,0.007426852939373493,0.0018787177595385289,0.004096620403263585,0.002386994914286837,0.004945312848026425,0.00648136595005565,0.0019221348447510495,0.006295468617123928,0.016571850611295187,0.006850693220920915,-0.001141901997668908,0.0020535505005116446,0.00359688381196608,0.0018326572643662111,0.0014586416026190867,0.006543453761263757,0.002684634285264249,0.017704682261131345,0.023888515246119724,0.006855804096904789,-2.3059548192043443e-05,0.008376939305766407,0.004253040142338745,0.0011501768377112755,0.007833785107400477,0.008991053110313169,0.0031875994561721666,0.0059808848344762,0.007744220820423214,0.006740170329487892,0.002036286440010864
0.24	GEE	0.0001408347530565948,0.0015032038454607126,-0.000523801269727962,-0.00090633418205638,0.0016222392399894712,-0.0011322329020493239,0.005073685588766659,0.0011655110854285214,-0.0014424265575212107,0.0003799914751878375,0.0005493758835066248,0.0007864102322758018,0.0013805809010448572,0.0022044989488269637,0.0005010281517178726,0.0012611231297365922,-0.0006028237085171635,0.003317498689493307,-0.00027684802571157843,0.003574653456264725,0.0008904518634756037,0.00037789130344546205,-0.0021521257732058383,-0.0016090556709827458,0.0021562682022604205,0.0045688445121257705,-0.0010351323401127873,-0.001538931602375969,0.0028208639005600166,1.5335052599680536e-05,0.0013224882726886606,0.0012106713506437473,0.0019492429419249717,-0.001657795575819415,0.0022841849967088815,0.0015189317947307643,0.002110657076510513,0.0006274968974555353,-0.00034316158728303083,0.0004340198270455696,0.0038705779530785697,0.003284125875707768,-0.001286791880728644,1.6547053441647188e-05,-0.0024020969011277504,0.004576992539311138,0.0017061300471115349,0.000927507116194558,-0.00023040339267888833,-0.001132819921082733
0.24	GNN	0.0024327977891799944,0.002054718358569702,0.002823376291490749,0.0037651542813271098,0.004782770147988695,-0.000244804656926629,0.001438897554876831,0.0033252718435905324,0.004910487485261283,0.005651028034389624,0.0013233532325153312,0.0025938482024054133,0.003004515826307727,0.005969424380909462,0.0020442373393715066,0.00281777096370606,0.00241325240571738,0.003795654327139965,0.003906885223578342,0.0004631064255106155,0.003245229506695975,0.002068579882044471,0.0014930360115742892,0.001630730681384856,0.0008655557626928677,0.0027658523091297184,0.0035196440028712286,0.0018026005026700275,0.0032290266593222447,0.001735282517655873,0.004808284338136016,0.0020359589451930697,0.0007145299102279165,0.004078945995016376,0.002286782952689183,0.0033457207665280346,0.002181846133883022,0.002896488287039976,0.0019670158582709694,0.0005718450795836452,0.0012123335743891405,0.001164403131034467,0.0032498428329307463,0.0017818604185434116,0.006928743405784603,0.0016581809941839097,0.002131341430973346,0.0055904078446897135,0.004124384849027191,0.0026678775408453155
0.24	GG	0.0026168665505307193,0.0021405798155154916,0.002537235314863808,0.0040296089038500925,0.0022415202818130073,0.0010861932162337202,0.005679286794936948,0.002833466576144842,0.00304646629687524,0.0020805080097835646,0.003654445048863051,0.0005333824170577966,0.006747189954866306,0.008396997365743395,0.0004682348575976279,0.001939093301449672,0.007126304122070589,0.0024899251870502304,0.008595913562614504,0.007648705175365194,0.013978615998385463,0.002255089282072462,0.0025821218468395158,0.0013092534685480008,0.005818379990596295,0.0023065887520872658,0.002124043571434914,0.01048103457588335,0.004785676564953621,0.0028216744500278073,0.006273702224176644,0.007057215046324718,0.005863622733054675,0.004211102127315351,0.00314943150827566,0.009109383471685472,0.0020009489124841267,0.012326767171923611,0.005489526543704039,0.004592026182070899,0.0027045728651523613,0.00637129268051238,0.0037649589969195357,0.003369325207559063,0.0005229521069262523,0.0009614127169994455,0.00114531112245758,0.002812856185392176,0.0032560849842748706,0.009959402459829384
0.26	GEE	0.0025993226994792547,0.0008119326740365581,-0.00011489374280462629,0.0008007344161904036,-1.2740614944516495e-05,-0.00026332135820253877,0.003964673642336486,-0.002098272722001377,-0.0004862276415777739,-0.0007403826691798384,0.00028611557299738856,0.00016232663005056575,-0.002560898241533219,0.0002875495926697382,0.0002436966301664012,0.002825982813080524,-0.0016966595824380714,0.0012521961681083026,-0.004445421038124713,-0.0005958751846348073,4.198535426688395e-05,0.002452193387665143,-0.0019457756664581574,0.001122255738636113,-0.0016624935532338263,0.0012780578764044336,0.003040492581718772,-0.0011750471150258795,-0.0013388756962302586,0.0007179170915015249,-0.002889647119689098,0.001609237132663513,-0.0006923718176303907,-0.0005755790952912548,-0.0020687906133001234,-0.0016952701463962643,-0.0006790813689175234,0.0015166007225253565,-0.00019435485709494497,0.002843221628441496,0.001067328410179932,0.005777948265454837,0.0027439899110863067,0.0014772330055103369,-0.0007860159251548551,0.0011438093238479463,0.0007380438942856862,-0.00015719809750248015,-0.0003017716123878522,-0.0013997223008061625
0.26	GNN	0.004862126492242864,0.0053284555958759494,0.0017004287662318212,0.0029826796791444002,0.0040153962337551,0.0009439650775606667,0.004659434249495675,0.004380098968583812,0.004171484171239322,0.0018008447496071299,0.00034767836561778846,0.0023231399375038316,0.0036345989157135286,0.007767739192737348,0.004346180563247035,0.0017543736588858567,0.0036597195728799822,0.0018735095000577348,0.004932522443055389,0.0026463096712310893,0.0002485136294363864,2.1395356893489247e-05,0.009401855044839095,0.0017658339811490295,0.0017643609443160411,0.0010461428915900476,0.001938040711367447,0.002527499859908239,0.0024393422570233984,0.0018399283804076572,0.0023352023903332733,0.00196246305267415,0.0021345529807086146,0.0006369966716131624,0.002207643615647463,0.0029294588394356306,0.0030806221227494255,0.000339770263485733,0.0026806963871769396,0.0018844713110462907,0.0010610841339085048,0.004281290468219953,0.0012777281149704376,0.002669628430468314,0.013767922229373827,0.0045039746286556605,0.0007232684555276197,0.0011476381543277596,0.002739336569478379,0.0024131705133351457
0.26	GG	0.005854228030001804,0.0015111797524720687,0.0023634565387192336,0.0046893177604997996,0.00381950165089237,0.0036114773220152466,-0.00011007196295891208,0.0020588700707698184,0.002481702115459914,0.007343253854280282,0.005545947011347287,0.003927086280160705,0.0002935081723859471,0.013937597144806385,0.002713992931478196,0.0014967162407063255,0.0038065899719224826,0.008067641653618033,0.0025966076230445087,0.0014228479623736455,0.0018318370719264394,0.006485743675587803,0.002938304132465073,0.0021323944749872497,0.0021699716171470597,0.006434789016096535,0.0074128678111669375,0.0021889233987143065,0.00030172445645841416,0.0043974519272010565,0.005677917561682223,0.002530248991824588,0.001015502863012205,0.0015852469911248944,0.0005451534430745164,0.0006075994831704511,0.006783888105519361,0.006911522915145472,0.0017014076480486424,0.004390393124949408,0.0017907876890313626,0.002709873870530424,0.0046859504559924004,0.005222383757976831,0.002442703224126195,0.0011891882293995776,0.004446233424880473,0.003365625709960544,0.0014936016785418093,0.002102891785554695
0.28	GEE	0.00701741990163251,0.0015630704104711158,0.0024186947700337263,-0.0012792780278943006,-0.0004373330350889182,-0.00025282921521660543,0.002462472078306203,-0.003992751651411381,0.0022385801057348003,-0.0008059805072473193,0.0029753424940879114,0.0020207850701008333,-0.0013234257433247327,-0.0006532822339041252,0.004826344244937053,-0.0008527403478182166,-0.0010162424096122433,-0.0008192670593741513,0.00029852739825883215,0.00011148700439516038,-0.0010661877206691104,0.0012456271774140587,0.0009949862633484396,0.0013870422797773094,0.002455786653783431,0.00029212888538421934,-0.0005962649662291731,-7.73135334194642e-05,-0.0009703328018980001,0.000664096770857779,-0.0012531938283951783,-0.0015612678032039134,0.0001380193403282912,0.0021796092349698837,0.00202063919905468,-0.0002369397057870453,0.00027105806842527626,0.0008011032789426449,-0.0014518407125464429,0.0018381795899742753,0.0010015461505797974,-0.0001303833042750097,-0.0009484994092425672,-0.0009355109408956728,-0.001428788535128391,-0.0005426072813649517,0.005117941672490941,-0.0043255167073827415,0.003233959416272933,-0.0021506616993093738
0.28	GNN	0.0021677457882643813,0.002392124826035523,0.0005593995455809415,0.002484572221380437,0.002493964387716486,0.002640235633483969,0.00017300947896524516,0.000490415832750849,0.001823637697673195,0.0019846981679778122,0.002049263740495216,0.002981694325259726,0.0014576347005693059,0.0012008370868857238,0.0017523891786713037,0.0019489278641698993,0.0033986458998897925,0.008149439579156493,0.001009898436357827,0.0022135230717313208,0.0019976592214690963,0.002064861316984097,0.005681372434785938,0.0015642314552637634,0.002965781204757547,0.0034556956577925352,0.0017750003668816382,0.002048213276376519,0.002118328700942783,0.007642746978285691,0.0016342635238432539,0.001500586947431525,0.003254862760697998,0.0007605688999865013,0.0020649198631407456,0.0026063863074068778,0.0004772627805011326,0.002428703457365824,0.0038895047553956625,0.002179309348885324,0.003247145092264817,0.001529289113096964,0.00018813008429691141,0.003198547042699927,0.0006760935427333197,0.0019274014147430808,0.003117995560989471,0.0022214014897389374,0.006015812576019319,0.0008088581375890614
0.28	GG	0.0060007674599738756,0.0016274835645490918,0.015755958738305088,0.003993340409330505,0.0019312100168004164,0.0038625342686762127,0.0037502809225153774,0.0032796317780346613,0.007196430393662662,0.005349119736044708,0.0005936640390527605,0.007763358074015403,0.008998399111528143,0.0036940509967962184,0.0034117215949852828,3.523313939087447e-05,0.002080079333942083,0.0012594352605797068,0.004079140325061591,0.0017939213671728726,0.005233189236567757,0.008590022812053469,0.003173126733996553,0.004304187786806125,0.006529488986206729,0.0013752453600460886,0.0007773270627187004,0.0013385878704970486,0.0007275541447085656,0.0036796765315670016,0.0020410348674171457,0.004231580506213149,0.004322169109301985,7.816517193706527e-05,0.0019874345057973343,0.0038887395416562502,0.0031920760146817795,0.0034977510724988775,0.00663383841126084,0.0010122471387960686,0.009374340663272642,0.0025395093920250866,0.0032544044195142773,0.0018092013532247941,0.0004184551343222687,-0.0002676093927045701,0.002139993776424935,0.004633328982108607,0.0013071981787998225,0.0005726273630509993
0.3	GEE	0.0011480173116361816,0.0005568802595862122,-0.003986063682640216,-0.0024717011307139177,0.003912426468753406,-0.0005337789004261321,-0.0009699532617516653,0.001580761862186202,-0.0019235537417034514,5.782740223142769e-05,-0.0030966852957824914,0.0007469104976067626,-0.00031901767034376834,-0.0002554544716001151,0.0019442970683557668,-0.00381635336601399,-0.003594232065048532,-0.00021696335016447373,-0.0030321979838332292,0.0009171155706397307,0.0008876032593220203,3.3104198961234e-05,-0.0021234313494897412,0.001430430439353472,-0.0009973396251230944,-0.00026134266343657723,0.00046664807174154907,0.0023760429642198048,-0.002926837838749269,0.0021425126256907814,0.0036368782773047678,-0.000953728882237429,-0.0005200315559385066,0.0002504896216301995,0.0033901616893075893,0.00036743954188964026,0.00026859412945227847,0.0012074513555439675,0.0004993570090220155,-0.00357419350851855,-0.004648047858385807,0.0004925726424839968,-0.0006719483264299502,-0.0032263624597803917,-0.0009361803353096128,-0.00497852102746314,0.0015497153760898347,-0.001032346688080137,5.699512779939194e-05,-0.0011256239774479304
0.3	GNN	0.0025154916965942284,0.0016014529780569856,0.0002608970272974907,0.0034061405189754774,0.0016026675503126398,0.0013057037512299457,0.0017055804593540166,0.0025515555501249847,0.003200317118532762,0.0014975683846280528,0.0022056567800067344,0.0038548495872768426,0.0013293272276972135,0.0005782411355130243,0.0019790224117426734,0.0034515035132469925,0.0038162275510266624,0.000973957775976153,0.0028970077714582684,0.0031462532068948453,0.0009142361098188724,0.0022813824765124304,0.001964250761130375,0.0014706503484789128,0.0011915373561398957,0.0022345464610213452,0.004974650319127409,0.0025717480508579455,0.0031507438758560636,0.0009771592716123513,0.0012201181093184639,0.002136366450005418,0.002844360825154006,0.0009965714850001632,0.0010894822062236067,0.003911257877979074,0.0027291476460882457,0.004821389801871139,0.002687269811573473,0.0016230572650431342,0.0025959006211129535,0.0011866402201883561,0.0007490613486138169,0.0029169051339748855,6.64739326823989e-05,0.0010231966119825797,0.00030918924335953394,0.0032771990431463443,0.0034069128728013128,0.003771714185438999
0.3	GG	0.00291158383492334,0.003075426953440784,0.0023176582536160967,0.005328141150595181,0.008876016281958178,0.0027530665142718805,0.001291149614616028,0.0034021605534392423,0.0019037659823923864,0.006167514745019373,0.005837127980249368,0.01316450081628279,0.006360997323111832,0.0071879098870711285,0.004182168749387717,0.001879944312101348,0.0028041264827641486,0.003249209116209777,0.007610188612485335,0.0024652417096857416,0.0022158614522885083,0.005772892589165264,0.0018894636912958826,0.005459090103410615,0.0028290366351062758,0.002469658442909404,0.002551316030320586,0.004053482326939414,0.001927580774345014,0.0036923360088575233,0.0013880711561200616,0.0008114849075606597,0.00340155244368547,0.0010307090757757159,0.00889343326608693,0.004495346069087249,0.004011699454876831,0.0016493902894206321,0.004844460195436303,0.011419326564332002,0.0012101267764158727,0.005152796417766204,-5.5240925861442946e-05,0.0015688639527384892,0.0031207239910006216,0.000991408259040974,0.003850383937522548,0.0037206224663997203,0.008662910883695255,0.0017738189565355946
