0.14	GG	0.024124934234145273,0.013098574742788693,0.039180703500300396,0.01457961299632672,0.005497165222219181,0.008448491091445588,0.005466104451822878,0.011463471424620024,0.010015434331550879,0.02001990286818425,0.01791933094006666,0.01927829110793383,0.006015520149299385,0.012605782126806103,0.022420097530624412,0.009578165988798957,0.005677437597040403,0.016637304391667985,0.029757314368424874,0.015060638510256161,0.016719925302545707,0.014306542953179855,0.014617517688395113,0.006392627698502652,0.010629518494277467,0.04326220478476317,0.019501860614572365,0.012439348073103937,0.009604292607156163,0.008805439997113283,0.03250429766559241,0.022040119434873034,0.02233835835288633,0.012217673252285606,0.011668650637661804,0.027163115565241043,0.02523255004596742,0.004876447533695457,0.012040061867289654,0.023342235128156565,0.014982124593189854,0.01877620313942655,0.011829785744244124,0.010056029997607225,0.03251533891134538,0.038829664788361765,0.03105216716317938,0.008888750592245339,0.0229245746462439,0.02109020883761789
0.14	GG2	0.02312758272196238,0.011504849136312981,0.03615536606905022,0.010861512686943594,0.0024882243908800512,0.006368562262137809,0.004053371633842086,0.01051502382147808,0.009574461580273499,0.01905379796996561,0.014095420722821658,0.018129874891135538,0.005079627724363355,0.012011282011918237,0.02121466050390455,0.008524879958415627,0.005169152842024603,0.014205746637939652,0.03001189926091956,0.013832884432061836,0.015235139346245303,0.012866666761407113,0.01487560723153526,0.005389953302027317,0.009852139172135056,0.0415543483613762,0.014444365383351742,0.01236139044222156,0.008386133619032411,0.007331587932054941,0.03141168929846897,0.019783228510008882,0.019728101539813095,0.006840537981631568,0.011722083852360614,0.026196448519010967,0.02395540174262741,0.003475710727855516,0.009661893318070153,0.021043433286011052,0.014552163008880155,0.017188501917784243,0.011389125855331294,0.009168902596297854,0.03200151399434078,0.03794320852110402,0.030780700269659424,0.007691558293815524,0.02222384624719224,0.018421404607178365
0.16000000000000003	GEE	0.0006933288667911455,0.0010695541940884128,0.002427489732031188,0.0029656093560460586,0.001527333362243623,0.001047180795384255,0.002948809905727074,0.0057231481362145795,0.0017915624271369903,0.00012625821133862224,0.0007609273156736687,0.00022095735298835275,-0.0005618594469559735,0.0008620067569138157,0.0008711557039763502,0.0025087385444257314,0.003331884827522888,0.0012199596082774215,0.0005550523952714857,0.0002811085017799707,0.007769459438967912,-0.0005393551758744524,0.004235746236336262,-4.5864621227560794e-05,0.0015458085585644996,0.0007426612824392852,0.0022566189074008,0.001131651864027812,0.001736788661908515,0.007935882879852835,0.0022102840742326524,0.0013476576901329616,0.002103781089849674,0.0015408637773084884,0.003232801847622083,0.0026502218984736517,0.0012597265784808714,0.0004098797429142222,-0.0005113186675032818,0.002336143667363033,0.004608170402548466,0.001079353302549588,0.004233656776697206,0.0019965683643137907,0.00048049005837004494,0.0013663960206707776,0.001081823458027177,-0.0003409418539529559,0.00039504586140020237,0.0071151925873972266
0.16000000000000003	GNN	0.005678197777964057,0.0016442726692606241,0.007108513174701061,0.006186711123906796,0.005077440665814317,0.0037701122093800853,0.00966871988876801,0.014380233574809331,0.0059705514528735236,0.003424841335703697,0.003223287779861994,0.0038523382732939173,0.0044864795669111324,0.010679582329114408,0.009237361494975095,0.004420040113912573,0.008277684977877899,0.00908226716547672,0.0075232306577790896,0.004644216274079911,0.004946059935105262,0.01757493222796183,0.0068594876405344745,0.003033723560246591,0.009490953469610888,0.006610602680161294,0.00637386145026965,0.00585816797998751,0.005487402709406612,0.009453657887529917,0.012894444444029096,0.011759545922125827,0.006295161437956997,0.007067274825973003,0.009136214186471975,0.005613900691796411,0.002731485949194569,0.005660693615877206,0.007614923766543018,0.012000771043876611,0.010108194420559779,0.007520751259009954,0.007362856722991304,0.011304052371726481,0.007737151534177235,0.012763276807994092,0.010606602784757906,0.009360835803672361,0.0051049466709927665,0.010514750933794809
0.16000000000000003	GG	0.00284896471671324,0.009265489069208965,0.004480220167341293,0.006706786946361891,0.01106967348448865,0.008078506335274734,0.013727500536192013,0.012161006417485423,0.012545134410418463,0.011403139655948703,0.0061698291215232836,0.010829695684030057,0.009618637888999257,0.005081385439588351,0.015716022717741206,0.007980479471011905,0.013208209602302696,0.014762387964727534,0.005595577527242023,0.01686520980070441,0.014507213614522965,0.0038562553185404864,0.014670755691208577,0.011781950053215667,0.008085215445333487,0.007314482671684477,0.0031679875615308562,0.008344475004824901,0.007921283720174083,0.011760124448476322,0.005780663500999121,0.014788698951888588,0.006379057382769916,0.005061811540657775,0.01166611901378697,0.003954579948598556,0.011655629961457943,0.0033534744967343216,0.00579565348197921,0.009829498025833331,0.024980960221926054,0.021269806020858872,0.020549776728808422,0.005264700806179391,0.010368321808685186,0.009375044501446965,0.004485555292586338,0.011917731100349944,0.008223244120225045,0.009103592636023535
0.16000000000000003	GG2	0.0012425073947423817,0.007580612061746019,0.0025013961415895044,0.002378982183405576,0.010962037889939762,0.006653254306235036,0.011469424705622762,0.008219774390754669,0.010920014072086735,0.009795348019590696,0.0064376753747054025,0.010840099989866906,0.009878020802359319,0.003669778505282861,0.01660161895618216,0.00737648337549595,0.01272997332003371,0.013746878991520054,0.0033913946298787857,0.014636065605483027,0.013710460055139179,0.003521158807562487,0.013012782379499314,0.01011627295519834,0.002248375766033499,0.006475020162961612,0.0024028890105526773,0.007452285251794531,0.00621015643093585,0.010464914873042639,0.004639483411669183,0.014765914123337559,0.003608183293217531,0.0026953470701474645,0.01221734809185823,0.0018873526066088859,0.009101637369099061,0.0032325881414742214,0.0050454651806444515,0.0069406804805834605,0.023974099740193155,0.01923634626474677,0.019956783662185312,0.0033979140614511685,0.009404264646859683,0.008660133267840119,0.0032374871157898766,0.010183030178555739,0.007440658498818796,0.007271475297053814
0.18000000000000002	GEE	0.0017436846972178621,0.0028081649132761493,0.0003009684502649788,-0.0007076645138327231,0.003462038621878026,0.003435135261662795,0.0005983112272137405,0.0006667300931010495,0.004805317068811091,0.0003144452368897712,0.0004809718550262817,0.0007846869483011059,0.00106220829311535,0.0032253169998563984,0.00025804728187199744,0.00019896351663124738,0.0010105322711335852,0.002018073520737736,0.0008126415522480137,-0.0005038200418274945,0.0013648453758727962,-6.408026345993977e-05,-0.00037441950247735895,0.0016964607983001052,0.0010501381483158055,-0.0002282072318610224,0.0015346109916861434,0.0008613707540075952,-0.0009714807506171032,0.0022977400737461567,0.00028255148361948325,0.001363179577423926,0.005537741477518549,0.0021875464273626837,-0.000737802252641885,0.002611580070468247,-0.0005957077652075111,0.0017565144852074548,0.0018662168943147923,0.0012337948355252602,0.0005964762149206851,0.004146326855923823,0.0023341424214809755,-0.00033119372726576565,-5.22561034693329e-05,0.0005977964659775617,0.0013979684204399616,-5.7361975943915616e-05,-0.0004133324081792035,0.0009761873328462573
0.18000000000000002	GNN	0.006232013945597284,0.005467058545633007,0.005940859718594651,0.007204278580843146,0.007106840545825058,0.001348693508496262,0.004072847799275524,0.003084244656983813,0.008461365124438073,0.006961715078687019,0.005300296031024189,0.0027327515687672415,0.015906699359649154,0.006282688871303723,0.0015458629518644578,0.0056849511563634375,0.0005659611438661475,0.006395118724181245,0.0022163470463984693,0.0030525327073244626,0.0038533297733462403,0.004472924507325579,0.0019897637472348633,0.00101341291281605,0.004173436644574666,0.013311816238340535,0.007992568388460485,0.007797324881682292,0.006803729548115016,0.005915020089390766,0.004283656228749948,0.010134696209621622,0.0020390230163102453,0.0072201177434302235,0.004078648731645392,0.0023459546246755733,0.006039490722359132,0.0061010439434761275,0.004285689737806004,0.002310098632460671,0.0027181169228878803,0.0039873995293468354,0.003997975472054175,0.007683617157267414,0.002491492968474914,0.005819002333526146,0.007006623956097893,0.0047124101330549535,0.004861655320498794,0.004124895576175744
0.18000000000000002	GG	0.005760547356707886,0.005461068286912986,0.007833101414456815,-0.0001728456534453366,0.0069613857599326165,0.011364872478166732,0.005773345873902379,0.011082014661518784,0.008602883549624418,0.013769295656149105,0.004284010670081138,0.0056710852592564255,0.0052572621292854135,0.007664866368878959,0.006088968596090548,0.0013472831713411697,0.00603622657593847,0.009610574822373642,0.0024752381380715918,0.007909785348933253,0.005377596726135829,0.0126794583831623,0.005531077230955026,0.0010259298357179394,0.004278400110665631,0.004719414173688134,0.009247595938896609,0.00507359609864451,0.0023049463884659794,0.006079011282270842,0.0017239540050197357,0.0072087148695173025,0.006804917018016398,0.005442630457311017,0.0008675365288959719,0.0022494742218658347,0.0025705963652567815,0.007997471349452381,0.010233262049610838,0.005627582214339263,0.010158572218498712,0.012124626202114581,0.001660143075494319,0.013768276447638242,0.005055367772799591,0.003817005295921451,0.004009411994332761,0.0036041418231537803,0.007676388427589154,0.006566952699810045
0.18000000000000002	GG2	0.0051934849836984655,0.005517377799297903,0.004971761415198699,-0.0006670800575401182,0.0061694060624976985,0.009999849554984465,0.0022261775930494014,0.009454575428388099,0.007006657453299647,0.01221089407807907,0.00447991765915802,0.0032263819108284304,0.004419391941485135,0.0067396044251916585,0.006136814180017257,0.0007717766225563527,0.00469145994048966,0.007911955057125114,0.0023372687556360502,0.008100841899968304,0.0032643763078318063,0.011002828801456171,0.004338987684747447,0.0001109931727484053,0.0035210767410334175,0.004725585792750063,0.006536514379262011,0.004132689132289426,0.0015475372897988007,0.005894999039868148,-4.235958432340535e-05,0.006722539408177864,0.0037639737974565655,0.004473337927917085,-0.00023272088011466784,0.0003112903037521717,0.002012067959267881,0.006311445545306231,0.0072667214447193025,0.0039189550198251485,0.007849775882148906,0.008540346511542469,0.0010279251820991368,0.012394828033023289,0.003964343115993455,0.0008557317499846225,0.003500241619077896,0.0028849565737117614,0.007047703254862083,0.004835577041623912
0.2	GEE	0.00294831551152065,0.0002823025118781162,0.00019397947738301446,0.00176516170392217,-0.00047295006099264657,0.0008086619812173035,0.0013638447878868152,-0.00029401603284484986,0.000682216418443837,-0.0007892412902610742,-0.00023157208184136256,-0.000850892462227021,0.00010760893986046713,0.0013316696922543699,-0.0005256438727069095,0.0002443301995221148,0.0013130894530094946,0.004568924397453202,-0.0008250508521320273,-0.00021904108720804152,-4.160582671251115e-05,0.0009104371063961017,-0.00022350819213217104,0.0003601327923143907,-0.0005956448557850519,-0.00031197015482784814,0.000749585481826412,0.002076320845322584,0.00010286276095586278,-9.914509453928244e-05,0.0012373980446729112,0.00041087551887437863,0.0002550789471508965,0.002241048476275598,0.001351298071861491,-0.00016874405198279678,-0.00026165458173519354,0.0003148815334351633,-0.00016113923504512077,0.0009442615247322468,-0.00010818420370884167,0.00028627236305642234,0.0003944842356789679,-3.3421623868123886e-05,0.0016104420501516555,0.0008582775023793021,0.0008741376490088174,0.0005623470357098726,0.0004872646623020503,0.0003318479927543096
0.2	GNN	0.005471883082027895,0.006552658899550517,0.0037309017705641047,0.0019071145796310353,0.005349420791930079,0.002153357013897226,0.0031380981371191287,0.001247224239807975,0.005350954284178107,0.006384302410656301,0.0014157269289996788,0.0007789504426419725,0.0014929122513834218,0.0033720161613889307,0.007776748720411333,0.00315965007169014,0.004767098214809831,0.002894282275895996,0.0026592541856070885,0.004059986766304952,0.0035043089143917973,0.003837548814781091,0.002135672130007399,0.0034499941837767543,0.0020356824042215794,0.006594134353331757,0.004691867506849062,0.0024874466200678204,0.0022908800562133386,0.0028829885586576,0.003229649215684224,0.002741546121210424,0.0015213868570783527,0.008445967906899613,0.0024741238410387074,0.005871233640101499,0.005186349227249376,0.001145091292323148,0.004400402174319653,0.003103020803672881,0.0013170501882087786,0.003560469419471606,0.003111583312659886,0.0023588193330021344,0.004148169398553675,0.0018994615203452938,0.00578264707488905,0.002797776471462657,0.003027911809014377,0.004363937440761267
0.2	GG	0.0036515817831060484,0.0025242257848463266,0.008721325657162732,0.003922091342281065,0.007183333981611707,0.005890272309736346,0.0032349988025678457,0.0010348926449206058,0.008060712302136475,0.003284358450307711,0.003997924474027513,0.0009990146522825968,0.005998101882117035,0.000783749872487359,0.004065093725259224,0.0024837637680920613,0.006580843851214956,0.0060085326562119845,0.0047153750092852045,0.004715043575914402,0.002181134531284122,0.004062184585903543,0.002123105050000449,0.002218972326671727,0.003301356539990758,0.0052570545968808865,0.0028887208655371858,0.0044941297016915,0.0018075625304762365,0.0021548749823336664,0.005989504023332053,0.01018506697581955,0.00347590613108206,0.003305536101545704,0.0036881271823151953,0.0036276360399685407,0.007874773047978935,0.007718772662907642,0.00218599825094441,0.0028491440612609903,0.001831310682575053,0.0009800105865360883,0.004051430785809888,0.003844537678602837,0.008414622968083756,0.004274563208290276,0.006668758487360835,0.007486095841827675,0.0036939613426537603,0.0012199060933123834
0.2	GG2	0.003425721386624232,0.0027483302609768614,0.006054191789744386,0.004097938652400867,0.005466730159824688,0.0051044787411488445,0.0033584240288738235,-0.0005232890449730547,0.00674565548561537,0.002245196146615251,0.0030434718560209436,0.0010175351893551275,0.005147438736704985,0.0006494788356298592,0.003186303496442972,0.0006601720576796331,0.005336952325234309,0.0040043916505205935,0.0026540515631614794,0.003914848670170335,0.0014488705138959522,0.0027117082682307776,-0.00015207687551913566,-2.430379304576581e-05,0.002532600953945064,0.003641521234747644,0.0021791752653375126,0.0036074334855591495,0.000970387640793525,-0.0007448677981813581,0.004915935703152214,0.008142676260006488,0.0031527708136172717,0.0028340487858764148,0.0015048409636150856,0.0023073825656270003,0.007326706606741275,0.006474995235509606,0.0015474985261073138,0.002186201327621716,0.0009510515680126451,0.0006537473730871519,0.0024845260011809125,0.00286447504434581,0.006170518104620544,0.0037027491002020103,0.006838653321600149,0.006761962793984934,0.0029359618205838716,0.0007247374219378237
0.22000000000000003	GEE	-0.0008695563511606638,0.0010414003518286735,0.00019829952729160259,-0.0004574805630562538,0.0007448479762915229,0.001096490795400216,0.0022578913603748937,0.0008738289644326212,0.0006510025390563763,0.0023045266850855992,0.0020452465984636932,-0.00042916327241475475,1.709643987434154e-05,-0.0007688696182119051,0.0013808554430313098,0.00249112892687881,-0.0008402861948254445,0.00033614907811018184,-0.0005601172379631382,-0.00023634664364188276,-0.0006853082592957931,-0.0011712173453027439,0.0002803161298861742,0.0010285204973183727,-0.00014898860499674502,0.00031520833121222294,-0.0006705403344766873,0.00018865036142580997,-0.00016680954919205327,-0.0003336269582262076,-0.0001718470723097963,-0.00012209511829339715,0.0003052468609603684,0.0008979190267770584,0.0008970408613771167,-0.0009292259782757874,-0.000583157853060937,0.0002686724713264504,0.00134927412171708,0.0006134936652625926,3.4862946854726995e-05,0.0005765752332808077,-0.0003159053058533705,-0.00035866299556279945,-0.000634787554543158,0.002006926923540387,0.0010519757888911804,0.002906194574910096,0.0016972751263295092,-0.0003660955690765605
0.22000000000000003	GNN	0.0009041876297341843,0.0011858328838862976,0.001051231901372354,0.002540978014051814,0.00276451674402426,0.0043784187981488615,0.0012006865186983003,0.0026449227520808686,0.0016075324793846828,0.0010016507356624452,0.0019973611932166133,0.001062719429489548,0.002518171453336511,0.003330738740143648,0.0042179668072728745,0.002564649357355888,0.0015325900065560783,0.004086303744856989,0.006083583624933718,0.0007809486289009467,0.0016396797402728762,0.002407289358599904,0.004608226381140655,0.0013794020649176173,0.0014304705517228953,0.0038835099352182074,0.0023243502656947095,0.004215278569855097,0.0035717648366770305,0.0017123804751415122,0.0029373526704382603,0.0024678385686472334,0.0011592788673881374,0.0022529014320601666,0.001960182143899279,0.0032276525169417413,0.0018875179171607053,0.0042682219767771895,0.0024710157520154746,0.0011205560878265056,0.0028180931792075314,0.000575966560497217,0.004343026208278411,0.0034272051134892206,0.003301957259089618,0.0038181550826518044,0.007516227089972406,0.002628180245907795,0.005116582778185792,0.002816969260751692
0.22000000000000003	GG	0.0004928325460891255,0.003156158965083631,0.0036671902065941084,0.0035749484867089003,0.004616489999038676,0.002101522893365609,0.003389076254893395,0.004127384150578305,0.002559304970048549,0.004081157858151165,0.004531610528218806,0.0008834108497060821,0.0033985269584252786,0.0008031634845973131,0.0040290766536318755,0.0063523056272919605,0.0025110293090445145,0.007795331071606995,0.000880219792206205,0.003630214862479948,0.003976257150084882,0.0018152192226209094,0.0031256628997765007,0.0027114108613590284,0.004964590072305393,0.0046611848665879555,0.002005510054025697,0.000637639151588804,0.00351908580960277,0.0017618220513274283,0.00041425136977214463,0.002931892775700517,0.002391145750077805,0.0015658235914695353,0.001512109199755713,0.0010858343317208703,0.0013459597397215124,0.005017132774541516,0.0027706327929246364,0.004586687242971779,0.0004331385847382883,0.007045389813007179,0.0025711507903072475,0.0023538510869163024,0.001431882502456421,0.0035672159288334926,0.006055370335927903,0.0037442276282382645,0.004219229928987406,0.0022587564686399886
0.22000000000000003	GG2	-0.0005184526124012629,0.0029375358602571023,0.0025491737504551725,0.002953679778887331,0.001746488822347246,0.001971467160681666,0.002428517311878211,0.003330846212489474,0.001945154131685672,0.002668749226833326,0.0019482321205097426,0.000598612431438269,0.0037973434856868648,-0.0005461762167246538,0.0020127718742373683,0.005385447435722015,0.0008610304079891063,0.005592255438790553,-0.00014478100394829004,0.002255706161689217,0.0036724953253386397,-0.00038567560189967185,0.0025091440518471126,0.0016262497720308646,0.0031540800309646454,0.00497146536634694,0.0010235499174805693,9.190219588126501e-05,0.0018479499086641728,0.0009482465076222912,3.7869156744191824e-05,0.0018981453451523372,-0.0004019490148295136,0.0006743889146748983,0.0011939954557818311,0.0006564270390478278,0.001069967462558294,0.004014799382489332,0.0010746655118941257,0.002301781693113342,-0.0007652765367454648,0.006695643376884065,0.000772084777563531,0.0020977888927658753,0.0003924840520423871,0.003362699767092355,0.004130994676796152,0.002906600433513872,0.0028744679264933798,0.002345015996996243
0.24000000000000005	GEE	-0.000415491383753818,-2.8441196326450567e-05,0.0004540352328928971,0.0007407718489797983,0.00021748294836881446,0.00027536986209118856,0.0003329072072283649,-0.0003725141013599868,-0.0002437788490302977,0.0014666770203358255,-0.0003925371266453291,-0.0002931837159883982,-0.0005833894518659476,-0.00024534229932189297,-0.0007362580716171687,0.00020234292167744307,0.001041676479240017,0.0003848354036668402,-7.937184931883181e-05,0.0012917447025431446,0.0001216088414687978,0.0019312516104011235,-0.00012546430574859798,-0.00010552228325029781,-0.000331456873525281,-0.0009305488778329907,-0.0004510651450325096,0.0004927991528212953,0.0004431454939828808,0.0009684798929325606,-0.00026233943650017395,0.00015076832739440238,-0.0009729998612353613,-0.0005508611991142885,-0.0001862215198169145,0.0005804862689951516,-6.16097045151442e-05,-0.0007213632152458635,0.00026160958994679286,-0.0003854509554690105,0.0005681363766771245,-0.0004740786633422143,-0.00011508007782057557,0.0003453527255098836,-0.0005908430616535133,0.0006104066216585506,0.0003996456298397136,-4.1579641270928045e-05,0.0008709488227992988,0.0014135306654393094
0.24000000000000005	GNN	0.0018726611498996752,0.003250603422717541,0.003986069973880331,0.0023699272050621565,0.0015925097657375161,0.002357742133588609,0.0016284265559277928,0.0012859027466458866,-2.803691840862396e-05,0.0014434565769291309,0.0039363083715450884,0.0031570860041881506,0.0033562250007915873,0.0034195983222058256,0.004929272963131356,0.002089604430285476,0.0008871554602243027,0.0006723835414902598,0.00039984904261866573,0.004196195578487411,0.00577825922954763,0.0014516236730935863,0.0018089488941550756,0.0024356431804046165,0.003961802127352675,0.0023118771042029223,0.002187183015781553,0.0026528235878995033,0.0006148491761331817,0.0025042144318501423,0.001444038827393163,0.0033793186167245153,0.0020868945946811578,0.003522020553292829,0.002252040229627253,0.00258492391453567,0.0022496549975347243,0.0014874836215773748,0.0017270451193454942,0.001725478479870636,0.00388410421290347,0.0007887235246913484,0.00206156910601588,0.0008532910060132626,0.0022591558849251034,0.0024881619216225105,0.002569179955285992,0.0019747632178763784,0.001791836686399113,0.0008762590310173333
0.24000000000000005	GG	0.005069897079260609,0.00235452141003567,0.0016738269555645919,0.0030074232329822584,0.00012398361812377743,0.0010154892588112557,0.0027135841559672146,0.00239726219950314,0.0037242140425217405,0.0021602041764060965,0.00019812494468816717,0.0002713781372305855,0.0027134137314148267,0.003595946709012287,0.00089639731847795,0.0018368515143425573,0.002709835549625747,0.002273152893668833,0.0016037701710078314,0.00445651732529113,0.004742710733290671,0.001901487744338625,0.0012752319447786311,0.0015951161414658104,0.0027363656441817957,0.0023908630756430517,0.002277045100138181,0.0007100675865619713,0.002842730744431845,0.004190886065443275,0.001255406222158751,0.0013674210389143901,0.0023533533879313423,0.001747373671333354,0.002558026509404125,0.0017263683084781064,0.0030289440633668283,0.0009945316827138,0.0032606703570471885,0.0028628865714044258,0.0029758212113416495,0.0020149757660207594,0.0025480564208028196,0.0025709980412240317,0.0014704076489585709,0.002260335106846027,0.0014702401777350227,7.274248800765935e-05,0.002236392839917739,0.0033484325981943527
0.24000000000000005	GG2	0.002048895317807458,0.0018238588329288926,0.0008849234320293858,0.0021881711337522077,-0.000428444941034383,-0.0002968178770794537,0.000792066766144993,0.0020004989116486163,0.002961012765715697,0.0009819138152221724,-4.541379748815083e-05,-0.00030397066005322153,0.0019128729889617672,0.0016100581180832985,-0.0005371766656669466,0.0006840059192014609,0.0015822862651370965,0.0016476640966065388,0.0008206494893359444,0.0034200364432423968,0.0031375704576370725,0.002206871173063862,0.0003470863546839262,0.0004073151115482042,0.0017188850265194454,0.0011270666907980582,0.0007926184549920925,-0.00030111903669869397,0.0016722305595867693,0.004364847115860012,0.0004771608754321053,0.0006060653358540243,0.000740275599705594,0.0006885891712151402,0.0014528582028503283,0.0009351173171857093,0.0007482287077775125,-0.000794961870321019,0.0010579584633455613,0.0026288212639998627,0.002332054216461842,0.0011937405581682733,0.001683039759629158,-2.8760756760129617e-05,0.001220591591843144,0.0015728953508813634,0.0013623060462700433,-0.0005665694859943568,0.0010405356206387069,0.002048165174503691
0.26	GEE	0.0009406695405031392,-0.00018494031096768647,-5.5772214102539816e-05,2.844056463455251e-05,0.00018652703884696037,0.0003917571989511657,0.0007556089683806097,-0.0007065754844571122,-0.0003676085342049556,-6.406334760679671e-05,-0.00014322485235023896,-0.0005584298730985035,0.0004397296537360766,-7.133095319851653e-06,0.0011448060500892894,0.00014256754334545635,-0.00015810998637035963,-0.0008611459976520327,-0.0007960494680049343,0.00037086191413014154,0.0008296256361209843,-0.0005772070157679427,-0.0004908598755759562,0.0028178577742253895,-0.000700770094585656,-0.00016855970936238286,-0.00017975757668482317,-2.5172169391903382e-05,0.0008093966727091127,0.00048132030366178656,0.001167781903643483,-0.0005427436871769947,0.00019956285074194542,-0.0003371149150819538,-0.00020817361782109002,-0.00040009666914716786,-2.9245919596461912e-05,0.0004935205416817849,-0.0007816524221708912,-4.110981713095558e-05,-0.0003380226700220338,-0.0004299409966119681,0.0007884624545024055,-0.0009373921541797876,0.0004942689820252148,-0.0003191171148043875,-0.0008055539169534834,0.0013921195145198627,0.00043706035277638457,-7.580302583339692e-05
0.26	GNN	0.002972830097781929,0.003741008342087003,0.0019961060756084666,0.00322596534925007,0.0033780189249201036,0.0005352524252809382,0.005489057043626841,0.0015034266921099876,0.0012561853254978118,0.0024857659146376877,0.0013025610636438225,0.004693909817414868,0.0009180138285915424,0.0014728072556771609,0.002791540957553822,0.001415470630598065,0.0018095797164230435,0.0008818027237187412,0.0018968912985374855,0.003101254279352762,0.0015318622821558023,0.0023253220648726193,0.0032360198550014816,0.0016637132408395604,0.001474181880483389,0.0026747942017856046,0.0006987072015378218,0.0016452405357359628,0.0009496681557613334,0.001276767472140002,0.0007935821475542625,0.002381614405262406,0.0015598602863939467,0.002315303181979886,0.0008397580752741196,0.0024515078300788888,0.002223617984755491,0.002271856320029839,0.0008801199777110049,0.0022412961538942084,0.003155727329002184,0.002553811990920372,0.0005278674084888425,0.0025172359744497735,0.003744038527719621,0.0002817079711271598,0.0021521818787607764,-2.9861896472312397e-05,0.002826536552461743,0.0003921926039959294
0.26	GG	0.0014954966823566523,0.001958022988644559,0.002304781262185539,0.0018423234868212,0.003991701140316004,0.0009182559726380685,0.00400287774192191,0.000214939240787875,0.0012091523830867865,0.001821623541892405,0.00135927585365884,0.0031458252795644554,0.0015619826932122855,0.0022556273793276414,0.0015047710907359034,0.0009573559607910404,0.003146003043872744,0.001476385979683277,0.0006339561005933976,0.004555627227025914,0.0012288665666460618,0.0038369235766195094,0.00024562678378216735,0.00393545389258704,0.0021323097884840964,0.0015579872303030536,0.0030701547053417727,0.0016366748344170548,0.0009343089408098119,0.00047553396089133237,0.0016891539446013235,0.001344698261400935,0.002488689132869146,0.0026622744090282744,0.001556834902019117,0.0005977253970881273,0.001182693988355607,0.002713472935541555,0.003037003105273974,0.0010514210222082123,0.004566531708516865,0.0007212109480510798,0.0015458727573044093,0.0012517313579601304,0.005301273439312612,0.0004004557227618863,0.0019380945261653854,0.0013279967407895464,0.000977632833161413,0.0007607420541263143
0.26	GG2	0.000495444728201287,-0.00019914369958069116,0.0013502110337110867,0.0014661982369875857,0.003171939919508723,6.194959962319455e-05,0.00265549754691092,-0.0008501688777891556,0.00021251788314793468,-9.285833738437595e-05,-0.0004333648386912382,0.001505497313938708,0.0010400685225131056,0.0015689300538821336,6.067943480384466e-05,0.0006307263985570954,0.002355648922011913,0.0012770378979776976,-0.0005500074106784804,0.002745148836402079,0.000449522605979548,0.0027412083376318662,0.00019542018701705765,0.003040094194303605,0.001660895019640675,0.00028570000811496015,0.0027099114073052873,-0.00027651549902417335,0.0004900997816964688,-9.56386499254628e-05,8.942474887613794e-06,5.1562729534193484e-05,0.0013645345688051006,0.0012453910634838141,0.0005544210148325902,0.0005416919531708738,0.0005792869169098982,0.00028597637891605295,0.0023937049234331884,0.0011807463890681905,0.003105634638443432,0.00025508765749520165,0.001653638930546444,0.00043807539750376624,0.001998360700594691,-0.00047442307120277634,0.0005965422999114793,0.0007750953207095186,6.582210416703517e-05,-0.0004747674143169284
0.28	GEE	1.685860364974166e-05,0.00013129701030671753,-1.1863310696649487e-05,0.000458343174185315,7.30955544608807e-05,0.00024493086176617315,-0.0008266470699469404,-0.0009198320487427696,0.0006483115625781369,0.0004967823661528452,-0.000540675969805197,-0.0007033752461577711,0.0011215414814743242,0.00013626742067169437,0.00010079531792241286,-0.0003327672092821163,0.0004990283728230384,-0.00026842897627134754,-0.00011874527541504253,-0.0006057504191044948,0.0023998782229699557,-1.5070407943644576e-06,-0.0006293633321947601,-0.0007101980516776441,-7.116431493723775e-05,-0.000373336655843773,-0.0004526795817833249,-2.0962319142147137e-05,-0.0010757886875355288,0.00017805731606614165,-0.0007491941635711037,0.0006020796026338176,7.835155996772679e-05,0.0001405082807537567,-0.00035139893937209904,0.0019745614375994303,0.0006616375403763121,0.00011911198642577642,0.00023846726677434455,-0.00037923575105826534,-0.0008827816125111231,-0.00025873289520569035,-0.0001724175807155775,-0.00034384409785799183,-0.0004310362441902416,-0.0007925563725435949,0.0007717235466006337,0.00040765911069981145,-0.0005504780439259726,-0.0006166621435902908
0.28	GNN	0.0025550079400239105,0.0009264740186864388,0.0002897914339638947,0.0012495312026472936,0.0006898600882082463,0.0018005676708108902,0.0033161403737938275,0.0013279725510413377,0.0004895502013762826,0.0007808274409220146,0.0023768503166945354,0.0014912120158645566,0.0033904133681265367,0.0035765366572318635,0.0016521017644751885,0.0008966370172596714,0.0003523603770058059,0.0017383557041770188,0.0025668069337874914,0.002267425687650703,0.00013758020101776444,0.0010180475201517763,0.0008476124936115173,0.001727640283882549,0.001193318976347355,0.001883401789721716,0.0006285296570573466,0.0019439966439632145,0.0026238133890633605,0.002861136802218609,0.0020123840010980248,0.001153702655207262,0.0015589412481356478,0.0004533574574112086,0.004015061841839166,0.0029033103784063753,0.0020060773112524186,0.001180983040965209,0.0034107389035936708,0.002500131564704058,0.00333493508913763,0.0018064370215234967,7.342039516379834e-05,0.0004126460928736325,0.003963018763192384,0.0019036681201738926,0.00213990032539117,0.0005475463164467254,0.0018620360528460516,0.0011589747374274632
