0.2	GEE	12.747827053070068,12.67196011543274,12.860637903213501,13.038110971450806,12.333008050918579,12.220923900604248,12.809864044189453,11.98684811592102,12.837547063827515,12.534232139587402,13.18021011352539,12.41507625579834,12.416642904281616,12.191874027252197,12.716238975524902,8.668845891952515,11.389985799789429,9.24391222000122,9.908646821975708,12.151988983154297,9.273328304290771,10.044753789901733,9.950453996658325,9.538087844848633,9.780833005905151,9.074990034103394,9.25059199333191,8.735630989074707,9.2447350025177,9.228531837463379,9.600399255752563,8.922404050827026,9.243407726287842,8.881083011627197,9.386723756790161,8.9984450340271,9.199231147766113,8.920695781707764,8.921675205230713,9.093687057495117,9.693463802337646,9.364259004592896,9.350221872329712,9.180355072021484,9.263004302978516,8.753684997558594,9.052876234054565,9.027846097946167,9.61259388923645,9.02121114730835
0.2	GNN	25.782556295394897,58.364362955093384,26.915409803390503,36.01628494262695,25.775556087493896,34.23560404777527,25.525175094604492,24.934489011764526,40.91871213912964,32.35199999809265,26.0589120388031,26.413734912872314,30.20302677154541,52.26341390609741,34.75258708000183,37.644855976104736,24.429325103759766,21.69919991493225,22.255327939987183,34.25446605682373,26.968683004379272,22.42170214653015,22.08149218559265,21.132755041122437,38.98341989517212,21.54882502555847,20.70682716369629,41.68478512763977,20.3265597820282,20.609698057174683,31.37051010131836,28.658222913742065,24.319270133972168,20.832250833511353,38.42068314552307,20.91917896270752,28.636105060577393,22.332810878753662,20.76821804046631,20.454622983932495,21.05975604057312,28.609238862991333,41.59298610687256,52.10190486907959,20.694552183151245,21.158574104309082,20.974746227264404,20.4811429977417,28.317283153533936,20.43161416053772
0.2	GG	26.31257390975952,27.25155997276306,30.066678047180176,53.386962890625,27.001312017440796,26.92731475830078,26.273969173431396,26.89231586456299,51.028316020965576,26.632951974868774,26.86159896850586,57.415245056152344,32.2468957901001,27.494956016540527,30.688632011413574,23.88508892059326,24.88619112968445,54.78227996826172,25.295084714889526,22.014434099197388,20.88689875602722,27.687041997909546,23.778913021087646,22.007864236831665,41.02501368522644,20.656094789505005,21.112773895263672,21.220563173294067,21.24792218208313,21.38797402381897,33.46044921875,20.975427865982056,20.93518900871277,23.30004096031189,25.509143590927124,20.68978524208069,26.35868215560913,20.76986289024353,31.203294038772583,20.110060930252075,21.27594017982483,21.384942054748535,48.14580297470093,20.36021089553833,22.358553886413574,21.37197184562683,21.45784592628479,37.699084997177124,21.490572214126587,24.64477300643921
0.22	GEE	9.678697109222412,9.065880060195923,9.312215089797974,9.817619800567627,9.305306911468506,9.725784063339233,9.888606071472168,9.382500886917114,9.349044799804688,9.695109844207764,9.394222259521484,9.48481798171997,9.158551931381226,9.492627143859863,8.925836086273193,9.730921268463135,8.99342679977417,8.945221900939941,8.805135011672974,9.549277305603027,9.213045120239258,9.36114501953125,9.243649959564209,9.21872878074646,9.479597091674805,9.690942764282227,9.36678695678711,8.858891010284424,9.043073177337646,9.809615850448608,8.133007049560547,9.03678297996521,8.291481971740723,8.260195016860962,7.545179843902588,7.411558151245117,7.9388720989227295,8.114039897918701,8.113700866699219,8.287044763565063,7.707840919494629,8.209143161773682,7.778902053833008,7.6492578983306885,7.567875146865845,7.977924823760986,7.932512044906616,7.573357105255127,7.83083701133728,7.343492031097412
0.22	GNN	28.581992864608765,20.565329790115356,36.433976888656616,26.312500953674316,31.85346293449402,21.063164949417114,36.94478106498718,20.196204900741577,38.98309302330017,31.077088832855225,21.07887887954712,20.482428789138794,33.86425304412842,28.489469051361084,24.03957509994507,30.764769792556763,20.323854207992554,24.763797998428345,36.38135313987732,23.30189800262451,30.610105991363525,20.327736139297485,36.714709997177124,23.18928575515747,25.33601689338684,20.837211847305298,20.074501276016235,20.255894899368286,22.783196926116943,20.289618015289307,19.828660011291504,35.657010078430176,19.48275399208069,23.360044956207275,19.276181936264038,28.200475931167603,19.16514563560486,25.882341146469116,19.824953079223633,33.46985697746277,19.369116067886353,19.661976099014282,19.91744613647461,19.278224229812622,19.15451192855835,28.618316888809204,19.092267990112305,36.12225103378296,47.84940791130066,20.30253791809082
0.22	GG	21.373368978500366,32.49235510826111,26.36005926132202,21.737525939941406,32.97698140144348,21.142160177230835,21.31704592704773,35.573681116104126,21.017624855041504,21.217957735061646,21.38009810447693,25.298492908477783,20.48144793510437,32.24552774429321,21.896162033081055,24.700392961502075,20.57758402824402,21.08908486366272,20.519268035888672,21.91038203239441,20.259825229644775,21.204381942749023,20.85249614715576,20.75617218017578,21.11485266685486,21.231789112091064,55.678085803985596,21.10816478729248,24.510286808013916,20.65168285369873,20.29487895965576,31.038059949874878,19.50496792793274,19.39695405960083,19.53571105003357,19.067452907562256,20.17890691757202,21.30528211593628,19.495643854141235,20.187544107437134,19.822994232177734,18.75505518913269,26.42758297920227,19.000612020492554,19.342116117477417,21.64365315437317,19.20457172393799,19.546281099319458,20.389394998550415,20.374009132385254
0.24	GEE	7.902683973312378,7.969166040420532,7.8085150718688965,8.016016960144043,7.316541910171509,7.7579567432403564,8.040547847747803,8.14470386505127,8.03717303276062,7.661372184753418,7.185771942138672,7.735446929931641,7.62390398979187,7.710160970687866,7.798660039901733,8.035914897918701,8.133036851882935,7.883512258529663,7.462339162826538,7.932865858078003,7.4759361743927,7.872021198272705,7.712321043014526,7.5325608253479,7.810341119766235,7.548311948776245,7.181182146072388,8.262695074081421,7.728178977966309,7.854895114898682,8.053286790847778,7.2758519649505615,7.651234149932861,7.94171404838562,7.617811918258667,8.051961660385132,7.481104135513306,7.895280838012695,7.516286134719849,7.50331711769104,7.578488826751709,7.621701002120972,7.8548500537872314,7.512424945831299,7.2868688106536865,7.714177846908569,7.728845596313477,7.686089038848877,7.545132160186768,7.358684301376343
0.24	GNN	25.336776971817017,19.696959972381592,19.122915983200073,39.04913306236267,19.908445119857788,19.240400791168213,18.841918230056763,19.994436025619507,19.252501010894775,18.86463212966919,19.03157114982605,24.235954999923706,19.173402309417725,19.88546109199524,18.998188972473145,19.005107879638672,19.26311993598938,19.240114212036133,20.938913106918335,19.83126997947693,19.026273012161255,34.75861978530884,25.922682285308838,18.810774087905884,23.642121076583862,21.887418270111084,33.96327495574951,19.399868726730347,18.98308300971985,19.060354948043823,19.361621856689453,18.938327074050903,18.789331197738647,19.11184811592102,18.698398113250732,18.639944791793823,19.089397192001343,18.730860233306885,18.656278133392334,25.754721879959106,18.90272307395935,26.69700813293457,18.759699821472168,18.792965173721313,18.760097980499268,18.68594479560852,19.008975982666016,19.208768606185913,18.909966945648193,18.589380264282227
0.24	GG	28.768752098083496,19.173826932907104,20.405766010284424,24.67671012878418,28.416244983673096,19.13626790046692,19.545994997024536,19.92183804512024,23.35517692565918,29.31993794441223,19.474588871002197,19.92839217185974,19.53488516807556,19.894789695739746,19.52209162712097,19.637051343917847,20.093085050582886,19.16187882423401,19.244500875473022,19.84488821029663,19.153918981552124,19.165420055389404,28.54307985305786,18.939254999160767,19.48386788368225,18.924184799194336,20.127352714538574,19.865105152130127,24.986520767211914,19.811695098876953,19.217007875442505,19.69760489463806,19.62016797065735,20.22383213043213,27.014767169952393,20.322153091430664,18.77353811264038,19.386560916900635,18.5741229057312,18.994489908218384,24.736294984817505,28.327685832977295,19.392671823501587,20.515656232833862,18.851124048233032,19.874503135681152,22.85833978652954,19.32986092567444,28.44555974006653,18.516211986541748
0.26	GEE	7.885399103164673,7.683500051498413,8.4875168800354,8.01030683517456,7.729980945587158,8.002237319946289,7.851484775543213,7.673472166061401,7.7540528774261475,8.241620063781738,8.239603042602539,7.992364883422852,7.847874879837036,7.724170923233032,7.7129271030426025,7.819322109222412,8.013421058654785,7.92449426651001,7.689001798629761,8.032539129257202,7.8887810707092285,8.030228853225708,8.036934852600098,7.810216188430786,7.531915664672852,7.877136945724487,7.644556045532227,8.222185134887695,7.728182077407837,8.377344131469727,7.756570100784302,8.162702083587646,7.611527919769287,7.8548009395599365,7.574905872344971,7.821616888046265,7.928007125854492,7.921044826507568,7.538110971450806,8.137973070144653,7.863048791885376,7.819234848022461,7.673503875732422,7.658822059631348,8.060971021652222,7.576456069946289,7.822634935379028,8.221445083618164,7.485867023468018,8.506683826446533
0.26	GNN	19.2812397480011,19.021837949752808,19.368283987045288,19.94542098045349,19.16621494293213,19.081838130950928,50.30715012550354,19.009232997894287,19.38853907585144,21.457297801971436,19.178696155548096,19.122769117355347,21.960453987121582,19.262546062469482,19.147807836532593,25.285048007965088,19.110656023025513,35.80515789985657,19.779283046722412,43.26292300224304,40.46841812133789,19.4673330783844,19.80367374420166,19.90704917907715,19.078539848327637,19.059207916259766,31.086122035980225,19.308202981948853,19.06549906730652,46.9794499874115,19.23432230949402,33.861315965652466,25.045071125030518,19.329934120178223,18.96301579475403,19.139389038085938,19.46638512611389,25.262327909469604,18.938074111938477,31.320159912109375,29.19332790374756,22.88898992538452,18.59479784965515,18.928419828414917,19.52014470100403,18.89865016937256,19.02611994743347,19.08812189102173,18.801753759384155,19.48160982131958
0.26	GG	19.228742122650146,18.51447606086731,23.12887477874756,19.170953035354614,19.258991956710815,20.013009071350098,19.455443859100342,30.572274923324585,18.779964923858643,20.57748293876648,19.6540949344635,19.404287815093994,19.983393907546997,18.91494393348694,19.88069462776184,24.24614191055298,21.180208921432495,19.082393884658813,18.98699188232422,19.362709045410156,18.736740112304688,19.60268521308899,18.955150842666626,19.405786752700806,40.57204723358154,18.776619911193848,19.244035959243774,20.341933012008667,19.755362272262573,18.540982961654663,32.768296003341675,19.391362190246582,18.374578952789307,19.710981130599976,18.69346570968628,18.893901109695435,21.0854971408844,19.40787696838379,18.239001750946045,18.799943208694458,23.76649498939514,18.646827936172485,19.20372986793518,18.86012101173401,19.139642238616943,18.82156801223755,20.092078685760498,19.401171922683716,19.299333810806274,19.618037939071655
0.28	GEE	8.631273031234741,8.322991132736206,8.033445835113525,8.161442279815674,8.20198917388916,8.402259826660156,7.962598085403442,7.246541738510132,7.930497169494629,8.59202790260315,8.320233821868896,7.886475086212158,8.278017044067383,8.924992084503174,7.975627183914185,8.385341882705688,7.937126874923706,8.335102081298828,7.688593149185181,8.605226993560791,8.434376955032349,8.439918994903564,8.952338933944702,9.342405796051025,8.592356204986572,9.126409769058228,8.949476718902588,8.502210140228271,10.044944047927856,9.619828224182129,9.30560302734375,9.959763050079346,9.276739835739136,9.282021045684814,9.430170774459839,9.277063846588135,9.344168901443481,9.459893941879272,9.537909030914307,9.932470083236694,9.23674201965332,9.514923095703125,9.626089811325073,9.886698961257935,9.67174768447876,9.584728956222534,9.987536907196045,9.854458808898926,9.610936880111694,9.944859981536865
0.28	GNN	22.364254236221313,24.571897983551025,19.31430721282959,23.039564847946167,29.176006078720093,30.527829885482788,22.893064975738525,24.716613054275513,18.94942808151245,19.329417943954468,36.11983823776245,26.148881912231445,19.354358673095703,19.23319673538208,19.548381805419922,19.058513164520264,19.039186716079712,19.90208101272583,45.68936896324158,19.88544201850891,30.087411880493164,19.957690238952637,20.060272216796875,21.858394145965576,19.26060175895691,26.792458057403564,19.691213130950928,20.32906484603882,20.541409969329834,20.72457218170166,40.26723098754883,20.15491032600403,20.240392923355103,20.330899238586426,20.086488008499146,24.140487909317017,25.916857957839966,20.22606897354126,39.582008838653564,20.399377822875977,20.37001085281372,20.203837156295776,20.409456968307495,20.163859367370605,24.99187684059143,26.604846954345703,20.13601279258728,20.70687699317932,20.595885753631592,29.73285675048828
0.28	GG	19.891302347183228,19.88351011276245,19.59670090675354,19.48713493347168,24.135338068008423,19.01473593711853,23.31213116645813,18.948012828826904,19.34402298927307,24.08045792579651,19.015976905822754,20.036006927490234,19.472825050354004,21.670687913894653,18.365069150924683,19.185818910598755,21.67729616165161,19.322399854660034,19.939900875091553,20.19835090637207,19.185409784317017,20.008198738098145,34.74027705192566,20.030027151107788,20.71370005607605,19.433457851409912,21.790082931518555,20.320996046066284,20.548852920532227,24.7379949092865,24.021381855010986,31.128504037857056,20.209750652313232,23.695530891418457,20.810482263565063,23.954845905303955,20.68304681777954,22.123407125473022,20.20577621459961,19.807504177093506,20.264264822006226,21.197128772735596,20.41627597808838,19.677772045135498,20.803155183792114,20.642887115478516,22.306067943572998,20.614287853240967,24.879935026168823,27.12213397026062
0.3	GEE	9.915623903274536,10.135635137557983,9.848643064498901,9.905069828033447,11.017287015914917,10.384166955947876,10.603119850158691,10.496535062789917,10.076744794845581,9.978002071380615,10.444529294967651,9.586540937423706,10.328524112701416,10.024666786193848,10.429234743118286,10.099709749221802,10.197786092758179,9.894284009933472,10.540437936782837,10.45111608505249,10.237403869628906,10.193586826324463,10.124945878982544,11.002662897109985,10.50462007522583,10.695497274398804,10.370312929153442,9.849500179290771,10.301294088363647,10.747561931610107,10.495675086975098,10.56238079071045,10.751564741134644,10.29474687576294,10.644459962844849,10.351943969726562,10.878127098083496,9.817857027053833,10.377887964248657,10.209798097610474,10.002896070480347,10.456312894821167,9.791649103164673,10.151949644088745,10.328963041305542,10.37969183921814,9.829007863998413,10.935586214065552,11.024840116500854,10.712108135223389
0.3	GNN	20.50672197341919,35.91405987739563,20.028661012649536,20.450205087661743,20.586513996124268,20.966352939605713,20.62474012374878,20.457584857940674,20.20748805999756,20.261598348617554,21.16045308113098,20.40352487564087,20.558770895004272,26.588865995407104,20.751577138900757,20.48003101348877,20.239677906036377,20.482823133468628,21.042330026626587,20.880947828292847,42.76941514015198,23.870025157928467,27.83963131904602,20.85907506942749,20.660992860794067,20.754700183868408,20.66994881629944,20.497360229492188,33.795559883117676,26.183870792388916,20.98075795173645,20.747970819473267,20.60857915878296,20.72664499282837,20.81126880645752,21.007272958755493,21.100186824798584,35.55408310890198,26.230468034744263,20.658640146255493,22.462658166885376,23.089813947677612,20.639259338378906,20.794321060180664,20.464107036590576,32.537428855895996,21.190096855163574,22.9878032207489,21.152678728103638,20.6818790435791
0.3	GG	20.268731832504272,20.861306190490723,21.601776123046875,21.35422420501709,21.348766088485718,20.21356987953186,28.839802026748657,21.148365259170532,29.36858606338501,20.919734001159668,21.473631143569946,21.442203998565674,22.07799506187439,23.251924991607666,20.98467206954956,21.302529096603394,23.658426761627197,21.20890784263611,21.047905921936035,21.89275312423706,21.083894968032837,21.325325965881348,27.541012048721313,22.133624792099,20.42839789390564,30.217923879623413,21.12291979789734,22.900206804275513,20.992130756378174,21.8163321018219,32.65935492515564,21.851762294769287,21.241897106170654,25.352998971939087,21.519855260849,20.43927574157715,20.74761390686035,25.315347909927368,21.195191860198975,20.47154998779297,20.32168674468994,20.20657205581665,21.60638689994812,20.846919775009155,25.37054705619812,20.87295913696289,20.652160167694092,37.97595691680908,21.765526056289673,21.190507888793945
