0.14	GG	54.518507957458496,17.842655897140503,44.11575508117676,19.104685068130493,19.441373825073242,18.40309500694275,18.41084384918213,58.184181928634644,37.842387199401855,34.195793867111206,19.58420491218567,44.6701180934906,40.340158224105835,43.304924964904785,48.8672149181366,26.677799940109253,22.47865605354309,27.836755990982056,20.901413679122925,24.57993197441101,31.37318181991577,48.27368903160095,37.74806499481201,29.58454918861389,34.00478982925415,69.73873615264893,18.997915983200073,27.85553789138794,36.495131731033325,18.228907108306885,63.89029502868652,23.110286235809326,62.24278783798218,19.22138500213623,28.341195106506348,60.20082402229309,21.86098623275757,18.344504833221436,18.287476062774658,30.37424087524414,62.4909131526947,29.389238834381104,54.83854126930237,18.537041187286377,39.653932094573975,57.15523386001587,40.19395589828491,35.004732847213745,35.30727577209473,39.71680998802185
0.14	GG2	54.518507957458496,17.842655897140503,44.11575508117676,19.104685068130493,19.441373825073242,18.40309500694275,18.41084384918213,58.184181928634644,37.842387199401855,34.195793867111206,19.58420491218567,44.6701180934906,40.340158224105835,43.304924964904785,48.8672149181366,26.677799940109253,22.47865605354309,27.836755990982056,20.901413679122925,24.57993197441101,31.37318181991577,48.27368903160095,37.74806499481201,29.58454918861389,34.00478982925415,69.73873615264893,18.997915983200073,27.85553789138794,36.495131731033325,18.228907108306885,63.89029502868652,23.110286235809326,62.24278783798218,19.22138500213623,28.341195106506348,60.20082402229309,21.86098623275757,18.344504833221436,18.287476062774658,30.37424087524414,62.4909131526947,29.389238834381104,54.83854126930237,18.537041187286377,39.653932094573975,57.15523386001587,40.19395589828491,35.004732847213745,35.30727577209473,39.71680998802185
0.16000000000000003	GEE	6.207007884979248,6.70714807510376,6.341491937637329,6.215030908584595,6.323458909988403,6.752814054489136,6.7957141399383545,6.9702301025390625,6.86474084854126,6.580335855484009,6.994292259216309,6.669344186782837,6.444942951202393,6.766982078552246,6.642853021621704,6.819314002990723,6.922788858413696,6.5212860107421875,7.018264055252075,7.033549070358276,6.707568883895874,6.879471778869629,6.376882076263428,6.294712781906128,6.616600036621094,6.314814329147339,6.504354953765869,6.327651739120483,6.361310958862305,6.356832027435303,6.7068023681640625,6.5744099617004395,6.264736890792847,6.272690057754517,6.297975063323975,6.57961893081665,6.70996618270874,6.69298791885376,6.281722068786621,6.412492990493774,6.666430950164795,6.5866920948028564,6.702396869659424,6.351426124572754,6.666242837905884,6.643954038619995,6.7002410888671875,6.72529673576355,6.780022144317627,6.568367958068848
0.16000000000000003	GNN	52.422013998031616,19.186034202575684,34.241137981414795,18.31553816795349,32.22600030899048,29.907097101211548,58.612622022628784,29.749753952026367,30.121288061141968,26.87604808807373,19.23107600212097,21.148754835128784,19.461327075958252,36.03616285324097,36.049490213394165,26.736281871795654,25.361618995666504,36.73619890213013,30.78718900680542,20.496360778808594,18.34162211418152,77.74636125564575,45.35105299949646,26.929059982299805,30.89324688911438,33.779794216156006,28.191203117370605,18.26759099960327,48.9094979763031,40.45376896858215,22.091516971588135,34.451380014419556,18.27902579307556,20.345958948135376,23.814747095108032,67.1944649219513,18.591882944107056,39.682286977767944,31.658315896987915,26.176702976226807,31.689252138137817,20.355820178985596,24.37988305091858,27.52999496459961,19.806297063827515,58.82947111129761,33.30952572822571,24.220811128616333,23.437896966934204,26.854944944381714
0.16000000000000003	GG	24.707775831222534,45.648337841033936,21.59396004676819,18.518851041793823,36.66027498245239,19.185771942138672,37.2190477848053,19.594704151153564,33.458147048950195,40.5502769947052,24.557188034057617,66.71462512016296,45.92896819114685,20.355984926223755,73.0149359703064,36.293290853500366,50.30914568901062,56.05370306968689,19.236296892166138,31.197155952453613,32.10518789291382,36.431113958358765,41.66175699234009,29.297404766082764,19.425010204315186,27.73584222793579,24.76232385635376,29.40985918045044,26.598740100860596,27.52565097808838,18.348227739334106,48.63231015205383,25.518126964569092,24.455549001693726,31.542791843414307,20.813677072525024,28.071614980697632,30.43662405014038,25.45701766014099,20.0696280002594,50.83836007118225,23.00855803489685,52.784722089767456,18.405561208724976,32.55780291557312,25.95791792869568,27.69722604751587,51.941165924072266,38.783178091049194,18.629316091537476
0.16000000000000003	GG2	24.707775831222534,45.648337841033936,21.59396004676819,18.518851041793823,36.66027498245239,19.185771942138672,37.2190477848053,19.594704151153564,33.458147048950195,40.5502769947052,24.557188034057617,66.71462512016296,45.92896819114685,20.355984926223755,73.0149359703064,36.293290853500366,50.30914568901062,56.05370306968689,19.236296892166138,31.197155952453613,32.10518789291382,36.431113958358765,41.66175699234009,29.297404766082764,19.425010204315186,27.73584222793579,24.76232385635376,29.40985918045044,26.598740100860596,27.52565097808838,18.348227739334106,48.63231015205383,25.518126964569092,24.455549001693726,31.542791843414307,20.813677072525024,28.071614980697632,30.43662405014038,25.45701766014099,20.0696280002594,50.83836007118225,23.00855803489685,52.784722089767456,18.405561208724976,32.55780291557312,25.95791792869568,27.69722604751587,51.941165924072266,38.783178091049194,18.629316091537476
0.18000000000000002	GEE	6.998043060302734,7.089854001998901,6.901478052139282,7.002086162567139,7.658661127090454,7.122684717178345,6.8300018310546875,7.209388017654419,6.794004917144775,7.134883642196655,6.8412861824035645,7.024446964263916,6.826423168182373,7.139530181884766,6.979820966720581,7.0038161277771,7.4904420375823975,7.021453619003296,6.967589855194092,6.967123031616211,6.6379358768463135,7.357663154602051,6.530194997787476,6.749675750732422,6.720685005187988,6.932439088821411,7.069195985794067,6.898803949356079,6.68199610710144,6.95961594581604,7.011111736297607,6.859990835189819,7.184803009033203,7.345463037490845,7.042206048965454,7.086050033569336,6.874233961105347,6.735440731048584,6.7414867877960205,6.958787202835083,7.2292070388793945,7.0362160205841064,6.929256916046143,6.829984903335571,7.198607921600342,7.040220260620117,7.123176097869873,6.58617091178894,6.925974130630493,6.966529130935669
0.18000000000000002	GNN	30.626332998275757,22.274807929992676,21.01338505744934,34.65245318412781,71.9676673412323,21.099771738052368,35.40900492668152,20.301461935043335,34.962796211242676,19.762922048568726,31.51799726486206,18.456122875213623,37.65441393852234,19.012535095214844,18.906565189361572,29.65601682662964,18.926233291625977,19.452589988708496,20.341648817062378,26.826378107070923,20.74228286743164,29.256685256958008,18.371500968933105,18.38829517364502,22.209914207458496,30.884564876556396,20.85610866546631,18.638264894485474,24.08237385749817,19.13420820236206,18.582746028900146,39.91087317466736,26.27533483505249,37.08305311203003,18.46254277229309,19.152638912200928,26.429336071014404,25.89755392074585,28.48394203186035,18.87448000907898,22.715574979782104,18.638772010803223,28.606762886047363,18.989432096481323,36.25158500671387,28.960922956466675,37.52009916305542,18.24869179725647,18.82831883430481,18.971617221832275
0.18000000000000002	GG	33.85606384277344,30.726119995117188,29.1078999042511,18.56795310974121,33.29033589363098,39.1183807849884,18.525994062423706,51.655837059020996,18.636917114257812,39.51892399787903,20.30814504623413,19.224281311035156,30.28235387802124,30.227916955947876,24.057025909423828,22.4961941242218,19.567054748535156,29.932554960250854,26.035456657409668,56.202821254730225,18.306770086288452,19.143994092941284,37.59637403488159,18.876397132873535,18.96849489212036,30.920785903930664,19.29693102836609,27.53324270248413,22.70504903793335,18.13538098335266,19.60196089744568,24.327227115631104,19.980503797531128,18.42337703704834,19.06323504447937,19.685153007507324,49.003106117248535,26.000104188919067,24.48591685295105,21.431703090667725,20.516913175582886,18.618722915649414,19.50619077682495,53.755630016326904,21.056849002838135,19.945382833480835,24.14468812942505,18.65036678314209,50.33193492889404,40.00589108467102
0.18000000000000002	GG2	33.85606384277344,30.726119995117188,29.1078999042511,18.56795310974121,33.29033589363098,39.1183807849884,18.525994062423706,51.655837059020996,18.636917114257812,39.51892399787903,20.30814504623413,19.224281311035156,30.28235387802124,30.227916955947876,24.057025909423828,22.4961941242218,19.567054748535156,29.932554960250854,26.035456657409668,56.202821254730225,18.306770086288452,19.143994092941284,37.59637403488159,18.876397132873535,18.96849489212036,30.920785903930664,19.29693102836609,27.53324270248413,22.70504903793335,18.13538098335266,19.60196089744568,24.327227115631104,19.980503797531128,18.42337703704834,19.06323504447937,19.685153007507324,49.003106117248535,26.000104188919067,24.48591685295105,21.431703090667725,20.516913175582886,18.618722915649414,19.50619077682495,53.755630016326904,21.056849002838135,19.945382833480835,24.14468812942505,18.65036678314209,50.33193492889404,40.00589108467102
0.2	GEE	7.636601209640503,7.8335700035095215,6.772832155227661,7.507827997207642,7.2481160163879395,7.525653123855591,7.274120092391968,6.86434006690979,7.406744956970215,7.491914987564087,7.333112716674805,7.4690117835998535,7.193350076675415,7.643742084503174,7.707917928695679,7.608870029449463,7.317150354385376,7.180695056915283,7.868764877319336,6.796486854553223,7.854473114013672,7.259505748748779,7.7290050983428955,7.4384942054748535,7.610371112823486,7.521991014480591,7.455336093902588,7.562644958496094,6.92887806892395,7.730607986450195,7.2290661334991455,7.466615200042725,7.816617012023926,7.271053075790405,7.879586219787598,7.772897005081177,7.544764757156372,7.396642208099365,7.052261829376221,7.255571126937866,7.381221055984497,7.157917022705078,7.983811140060425,7.663288116455078,7.82859992980957,7.586777687072754,7.221596002578735,7.801724195480347,7.2794508934021,7.521011829376221
0.2	GNN	36.00910472869873,26.991699934005737,25.48703098297119,19.106005430221558,19.947516918182373,19.151798963546753,25.998844861984253,20.364450931549072,19.24935507774353,26.18489408493042,24.607264041900635,18.821593761444092,18.881903886795044,19.190157651901245,42.54157495498657,19.018434047698975,19.164097785949707,18.787139892578125,19.69568419456482,20.2243070602417,30.18307089805603,33.32889485359192,19.011511087417603,32.94371819496155,21.943262338638306,33.001853227615356,19.119837284088135,30.239866971969604,18.52332901954651,19.81038212776184,24.543220281600952,19.04696798324585,19.58526110649109,29.327241897583008,19.24106216430664,54.65510606765747,35.716543197631836,24.840096950531006,32.47705006599426,18.859314918518066,19.313403129577637,30.89606213569641,27.011303186416626,19.097670078277588,33.167041063308716,19.307641744613647,20.511665105819702,18.879557847976685,22.391885995864868,27.090415000915527
0.2	GG	19.486053943634033,18.779099225997925,22.691354036331177,29.45865273475647,26.87274193763733,25.798333883285522,29.94901990890503,19.712828874588013,31.2066810131073,23.76470923423767,31.14136290550232,33.57194495201111,28.43304204940796,19.902902841567993,22.114967823028564,19.265326023101807,32.50909996032715,18.61373496055603,22.382165908813477,32.80952000617981,19.66327404975891,19.085506916046143,19.65862512588501,19.404667854309082,27.354255199432373,34.266985177993774,19.01207399368286,19.556323051452637,18.684865951538086,20.04015588760376,22.372213125228882,19.69288182258606,25.570509910583496,19.084839344024658,18.572916984558105,28.326157093048096,31.799504280090332,35.59637713432312,21.947098970413208,21.821705102920532,23.954701900482178,23.488831996917725,23.975236892700195,19.542384147644043,23.452870845794678,22.56520104408264,28.637309789657593,33.5448579788208,31.49314308166504,24.544044971466064
0.2	GG2	19.486053943634033,18.779099225997925,22.691354036331177,29.45865273475647,26.87274193763733,25.798333883285522,29.94901990890503,19.712828874588013,31.2066810131073,23.76470923423767,31.14136290550232,33.57194495201111,28.43304204940796,19.902902841567993,22.114967823028564,19.265326023101807,32.50909996032715,18.61373496055603,22.382165908813477,32.80952000617981,19.66327404975891,19.085506916046143,19.65862512588501,19.404667854309082,27.354255199432373,34.266985177993774,19.01207399368286,19.556323051452637,18.684865951538086,20.04015588760376,22.372213125228882,19.69288182258606,25.570509910583496,19.084839344024658,18.572916984558105,28.326157093048096,31.799504280090332,35.59637713432312,21.947098970413208,21.821705102920532,23.954701900482178,23.488831996917725,23.975236892700195,19.542384147644043,23.452870845794678,22.56520104408264,28.637309789657593,33.5448579788208,31.49314308166504,24.544044971466064
0.22000000000000003	GEE	7.906471252441406,7.942245006561279,7.526175260543823,7.8031861782073975,7.77787709236145,7.86300802230835,7.805724859237671,8.035617113113403,7.430093765258789,8.020700931549072,8.177110195159912,8.051743030548096,8.128231048583984,7.486196994781494,7.763849973678589,8.131275177001953,8.372045040130615,7.954073905944824,8.395432949066162,7.52141809463501,7.807234048843384,7.597567081451416,8.289853811264038,7.856443166732788,7.745080947875977,8.11716914176941,7.530520677566528,7.713917255401611,7.644174814224243,7.80609393119812,7.36258602142334,7.718132019042969,7.879083871841431,7.553843975067139,7.773790121078491,7.485749006271362,7.771393775939941,7.550685882568359,8.16462230682373,8.095438003540039,8.067594051361084,7.5985798835754395,8.053270101547241,8.416332721710205,7.468672037124634,7.625828981399536,8.2638578414917,8.009194135665894,7.743430137634277,7.661178112030029
0.22000000000000003	GNN	19.051262855529785,19.229995012283325,22.30669379234314,21.305095911026,26.530224800109863,25.46799635887146,19.20043706893921,31.34746789932251,27.884658813476562,27.130164861679077,25.00409507751465,19.105900049209595,20.909109830856323,22.676146030426025,44.24279499053955,20.152586936950684,20.618315935134888,34.13548803329468,38.367286920547485,30.561516046524048,34.682669162750244,34.68664908409119,23.093351125717163,19.157912969589233,18.480732202529907,19.42499303817749,25.401143074035645,22.14564800262451,18.9103000164032,21.356247901916504,19.392558097839355,19.455127000808716,18.806360960006714,18.820258140563965,18.991004943847656,18.88675308227539,22.67765188217163,18.980736017227173,18.917618989944458,18.92558717727661,19.245373010635376,18.823509693145752,19.012630939483643,21.713162899017334,19.019875049591064,48.568888902664185,31.317370176315308,23.292291164398193,25.31791591644287,28.624274015426636
0.22000000000000003	GG	19.127033233642578,53.76553702354431,37.79571485519409,38.918731927871704,18.720170974731445,31.29025936126709,19.05901789665222,37.14975905418396,29.539880990982056,19.695309162139893,19.43665099143982,19.455748796463013,49.24792122840881,18.92323088645935,20.640270709991455,23.99444007873535,27.45404601097107,23.93136501312256,27.533034086227417,21.8185031414032,23.1411190032959,19.601338148117065,19.703510999679565,28.452397108078003,24.26872992515564,35.630780935287476,20.657926082611084,18.950315952301025,22.672793865203857,23.716195106506348,26.069819927215576,22.708036184310913,19.779592990875244,19.3628568649292,23.961640119552612,18.508747100830078,20.05884885787964,35.89909887313843,29.68821883201599,19.564491033554077,19.902319192886353,42.160510778427124,27.527642011642456,19.977493047714233,22.289546966552734,18.54464077949524,20.4128520488739,19.999213933944702,19.116678953170776,33.149688959121704
0.22000000000000003	GG2	19.127033233642578,53.76553702354431,37.79571485519409,38.918731927871704,18.720170974731445,31.29025936126709,19.05901789665222,37.14975905418396,29.539880990982056,19.695309162139893,19.43665099143982,19.455748796463013,49.24792122840881,18.92323088645935,20.640270709991455,23.99444007873535,27.45404601097107,23.93136501312256,27.533034086227417,21.8185031414032,23.1411190032959,19.601338148117065,19.703510999679565,28.452397108078003,24.26872992515564,35.630780935287476,20.657926082611084,18.950315952301025,22.672793865203857,23.716195106506348,26.069819927215576,22.708036184310913,19.779592990875244,19.3628568649292,23.961640119552612,18.508747100830078,20.05884885787964,35.89909887313843,29.68821883201599,19.564491033554077,19.902319192886353,42.160510778427124,27.527642011642456,19.977493047714233,22.289546966552734,18.54464077949524,20.4128520488739,19.999213933944702,19.116678953170776,33.149688959121704
0.24000000000000005	GEE	8.03777813911438,8.65945816040039,8.465206146240234,8.265929937362671,8.729022026062012,8.099608182907104,8.337467908859253,7.986593008041382,8.07008981704712,7.691266059875488,8.49254298210144,8.17385721206665,7.87343692779541,8.269789934158325,8.180359125137329,8.519231081008911,7.986995220184326,8.227928161621094,7.878753185272217,7.77903413772583,8.036463022232056,8.77405595779419,7.917526960372925,8.278461933135986,8.374529123306274,8.211990118026733,8.18240213394165,8.084053993225098,7.860101222991943,7.870074272155762,8.71801495552063,8.399915933609009,8.058149814605713,8.171924829483032,7.7595179080963135,8.260241746902466,8.27695608139038,8.035799026489258,8.441035985946655,7.982115030288696,7.93451189994812,8.44144892692566,8.114448070526123,7.96577000617981,8.252830982208252,7.757199048995972,7.946221113204956,8.198237180709839,7.597685098648071,8.254431962966919
0.24000000000000005	GNN	26.779721975326538,19.824709177017212,20.22982406616211,19.103681087493896,20.77526092529297,19.399317026138306,19.272616386413574,28.531563997268677,19.649431943893433,41.15548396110535,32.374943017959595,19.341105699539185,19.314696073532104,19.144938945770264,26.824538230895996,19.453959941864014,19.77342200279236,19.227830171585083,19.0028657913208,22.659743070602417,19.096212148666382,19.481754779815674,19.565625190734863,32.67939209938049,19.42893695831299,19.162734031677246,19.27425503730774,19.291354179382324,19.142428874969482,18.95956802368164,19.33771324157715,31.842889070510864,27.856455087661743,51.59586310386658,28.972745895385742,19.094815015792847,19.942185878753662,29.166132926940918,26.63686203956604,19.048650979995728,23.445667028427124,18.902183055877686,19.644141912460327,19.134544849395752,23.98487401008606,18.763468027114868,19.21591305732727,23.282390117645264,33.05332016944885,27.386218309402466
0.24000000000000005	GG	19.120035886764526,47.96593499183655,18.988322019577026,32.158255100250244,19.262916803359985,25.19102692604065,26.469291925430298,18.92458701133728,34.44844698905945,19.88567876815796,20.01446294784546,20.15427589416504,31.944758892059326,20.534857988357544,19.714384078979492,19.73985004425049,19.457108974456787,32.325385093688965,19.9101779460907,29.697479248046875,49.790095806121826,19.597625017166138,19.795991897583008,20.613542795181274,22.676485300064087,21.853885889053345,43.810802936553955,19.64419412612915,24.27401900291443,28.634521961212158,19.22731113433838,20.711355209350586,33.77414107322693,27.066509008407593,23.30558180809021,20.10460090637207,19.346243143081665,18.755127906799316,25.611639976501465,30.133461952209473,35.32310223579407,19.34168291091919,24.871649742126465,19.050180912017822,19.188635110855103,29.54638171195984,21.592609167099,19.19339108467102,18.868925094604492,28.73138999938965
0.24000000000000005	GG2	19.120035886764526,47.96593499183655,18.988322019577026,32.158255100250244,19.262916803359985,25.19102692604065,26.469291925430298,18.92458701133728,34.44844698905945,19.88567876815796,20.01446294784546,20.15427589416504,31.944758892059326,20.534857988357544,19.714384078979492,19.73985004425049,19.457108974456787,32.325385093688965,19.9101779460907,29.697479248046875,49.790095806121826,19.597625017166138,19.795991897583008,20.613542795181274,22.676485300064087,21.853885889053345,43.810802936553955,19.64419412612915,24.27401900291443,28.634521961212158,19.22731113433838,20.711355209350586,33.77414107322693,27.066509008407593,23.30558180809021,20.10460090637207,19.346243143081665,18.755127906799316,25.611639976501465,30.133461952209473,35.32310223579407,19.34168291091919,24.871649742126465,19.050180912017822,19.188635110855103,29.54638171195984,21.592609167099,19.19339108467102,18.868925094604492,28.73138999938965
0.26	GEE	8.884262800216675,8.950268030166626,9.089640855789185,8.572391986846924,9.157188892364502,9.148096084594727,9.122846364974976,8.63953423500061,8.656473159790039,8.819534063339233,9.048379898071289,8.462006092071533,9.109502792358398,8.706928730010986,8.758517026901245,9.150724172592163,8.844722986221313,9.60499620437622,9.09492301940918,9.156351804733276,8.92679500579834,8.876014947891235,8.933194875717163,8.50218415260315,8.792393922805786,8.630000114440918,9.269949197769165,9.405397176742554,9.020468950271606,8.765572786331177,9.022626876831055,9.701143980026245,8.686397790908813,8.643419981002808,8.216588020324707,9.11081600189209,9.37958312034607,8.842787981033325,8.505250930786133,8.813803911209106,9.431056022644043,8.815547943115234,8.74246096611023,8.825355052947998,9.108299016952515,9.092649936676025,9.010447978973389,8.52413296699524,8.752879858016968,8.981761932373047
0.26	GNN	20.000967979431152,20.018099308013916,50.707942962646484,25.403040885925293,20.051228046417236,20.321328163146973,20.133381128311157,20.082780122756958,20.375335931777954,20.254316091537476,26.95777201652527,36.81898903846741,20.566404104232788,19.473582983016968,28.424253225326538,20.05139398574829,20.410484075546265,20.592453002929688,20.226192951202393,39.190099239349365,22.4546959400177,28.715017080307007,19.747814893722534,31.694554805755615,28.6994891166687,20.090620756149292,19.742384910583496,20.430075883865356,20.17329478263855,36.74464392662048,37.40740084648132,20.09633779525757,19.790045022964478,30.054495334625244,19.759805917739868,20.247597217559814,20.423923015594482,20.27196502685547,24.237683057785034,20.246509075164795,19.96281385421753,27.50002098083496,24.029229879379272,23.754060983657837,20.429826974868774,20.225279808044434,20.140058040618896,19.773760080337524,21.727651119232178,19.583797931671143
0.26	GG	46.99687600135803,19.682544946670532,24.823920011520386,20.21826195716858,31.778115034103394,20.306199073791504,19.964937210083008,20.707413911819458,28.32767105102539,20.549628019332886,20.97712993621826,23.300938844680786,20.156766176223755,26.331170082092285,30.592108011245728,20.594797134399414,27.858856916427612,26.447890996932983,29.69522190093994,44.98218083381653,20.976016759872437,41.42256212234497,20.574794054031372,20.281893968582153,33.69408321380615,19.921991109848022,23.13135004043579,20.610875129699707,21.129897117614746,20.052677154541016,20.112781047821045,19.820013999938965,23.28260087966919,19.62432312965393,27.364084005355835,24.51283884048462,20.3006112575531,23.931310176849365,43.651801109313965,20.444931983947754,24.3962140083313,28.59914803504944,20.99183201789856,21.247058391571045,20.93914294242859,21.188050746917725,20.535763025283813,19.928972005844116,27.61753487586975,23.86675786972046
0.26	GG2	46.99687600135803,19.682544946670532,24.823920011520386,20.21826195716858,31.778115034103394,20.306199073791504,19.964937210083008,20.707413911819458,28.32767105102539,20.549628019332886,20.97712993621826,23.300938844680786,20.156766176223755,26.331170082092285,30.592108011245728,20.594797134399414,27.858856916427612,26.447890996932983,29.69522190093994,44.98218083381653,20.976016759872437,41.42256212234497,20.574794054031372,20.281893968582153,33.69408321380615,19.921991109848022,23.13135004043579,20.610875129699707,21.129897117614746,20.052677154541016,20.112781047821045,19.820013999938965,23.28260087966919,19.62432312965393,27.364084005355835,24.51283884048462,20.3006112575531,23.931310176849365,43.651801109313965,20.444931983947754,24.3962140083313,28.59914803504944,20.99183201789856,21.247058391571045,20.93914294242859,21.188050746917725,20.535763025283813,19.928972005844116,27.61753487586975,23.86675786972046
0.28	GEE	9.535635232925415,9.602440118789673,9.244868755340576,9.448749780654907,9.700476169586182,9.400596141815186,8.768760204315186,10.328351020812988,9.282892227172852,10.159499883651733,9.570932865142822,9.036170959472656,9.490706205368042,9.720405101776123,9.013572692871094,9.897018194198608,9.44517707824707,9.639144897460938,9.92988395690918,9.030734777450562,9.347979068756104,9.77816104888916,8.866308212280273,9.819311141967773,8.857748985290527,9.739221096038818,9.083292722702026,9.401368141174316,9.889328002929688,9.373225927352905,9.325952053070068,9.099421977996826,9.101871967315674,9.003000020980835,9.320403099060059,9.409775733947754,9.704749822616577,9.68333888053894,10.223905801773071,9.899499893188477,9.566720008850098,9.76113510131836,9.41852068901062,9.664896965026855,9.451780080795288,9.545496702194214,9.480624198913574,9.904114007949829,9.222721099853516,9.948710918426514
0.28	GNN	33.80152916908264,20.523755073547363,20.020099878311157,19.691184997558594,23.700974225997925,31.972162008285522,20.166919946670532,29.5517156124115,20.557719945907593,21.859321117401123,20.660063982009888,20.016555070877075,20.350133895874023,34.011096239089966,24.344398736953735,20.45590090751648,19.762537002563477,20.67063879966736,21.143964767456055,24.171152114868164,20.078738927841187,20.038195848464966,19.879356861114502,34.212648153305054,20.469210147857666,20.373580932617188,20.225759983062744,25.013160943984985,20.18320894241333,27.31412410736084,23.37771701812744,20.475297927856445,20.42197608947754,23.99691081047058,39.31907272338867,31.96722912788391,20.361797094345093,24.35316824913025,20.87829303741455,22.17029881477356,20.279233694076538,20.056406021118164,24.532247066497803,37.46757125854492,34.78988289833069,20.513046979904175,20.112872838974,20.920988082885742,23.1682608127594,20.569781064987183
0.28	GG	20.15745997428894,20.356486797332764,21.508128881454468,21.50807809829712,24.99680209159851,21.08671283721924,19.72057604789734,27.007603883743286,19.87638783454895,19.9161958694458,20.61557102203369,19.665217876434326,21.932425022125244,20.986275911331177,19.917514085769653,24.68294095993042,21.396167039871216,21.157581090927124,25.096642017364502,20.854315042495728,21.488025903701782,21.418601036071777,33.98137402534485,22.794007062911987,20.050339221954346,20.577606916427612,20.660454034805298,25.396088123321533,20.355716943740845,25.568735122680664,20.08772873878479,21.979072093963623,19.935144901275635,31.599908113479614,27.3339102268219,45.43405604362488,27.321747064590454,20.794407844543457,21.188293933868408,22.449175119400024,24.89304494857788,21.627434968948364,20.466483116149902,21.928585052490234,33.22784924507141,20.98180913925171,20.209145069122314,20.610147953033447,20.650600910186768,22.855009078979492
0.28	GG2	20.15745997428894,20.356486797332764,21.508128881454468,21.50807809829712,24.99680209159851,21.08671283721924,19.72057604789734,27.007603883743286,19.87638783454895,19.9161958694458,20.61557102203369,19.665217876434326,21.932425022125244,20.986275911331177,19.917514085769653,24.68294095993042,21.396167039871216,21.157581090927124,25.096642017364502,20.854315042495728,21.488025903701782,21.418601036071777,33.98137402534485,22.794007062911987,20.050339221954346,20.577606916427612,20.660454034805298,25.396088123321533,20.355716943740845,25.568735122680664,20.08772873878479,21.979072093963623,19.935144901275635,31.599908113479614,27.3339102268219,45.43405604362488,27.321747064590454,20.794407844543457,21.188293933868408,22.449175119400024,24.89304494857788,21.627434968948364,20.466483116149902,21.928585052490234,33.22784924507141,20.98180913925171,20.209145069122314,20.610147953033447,20.650600910186768,22.855009078979492
0.3	GEE	7.909775972366333,9.249405860900879,8.472411870956421,9.24557900428772,10.424906015396118,11.786477088928223,10.306733846664429,10.383063077926636,10.896310091018677,9.720697164535522,10.922400712966919,9.672109127044678,10.630202054977417,10.5801100730896,10.093472003936768,10.174921035766602,10.863340139389038,10.2742600440979,10.944429159164429,10.533448219299316,10.802586078643799,10.073265075683594,10.781657934188843,10.048220157623291,9.805990934371948,11.238232135772705,10.45120620727539,10.086873054504395,10.158331155776978,9.780076026916504,10.131237745285034,10.225025177001953,10.689444065093994,10.42777395248413,9.307703018188477,10.725008249282837,10.987331628799438,10.934284925460815,10.265090227127075,9.841073274612427,10.219442129135132,9.702278852462769,10.6805419921875,10.648538827896118,10.308036804199219,10.294850826263428,10.837116956710815,10.036526679992676,10.014816999435425,9.96233582496643
0.3	GNN	18.95428705215454,19.94098401069641,19.29616379737854,36.51006484031677,21.479947090148926,21.656044006347656,40.081530809402466,22.99746799468994,20.853098154067993,30.068312168121338,21.479055166244507,20.84284281730652,39.5617949962616,21.255611896514893,20.564300060272217,20.621536016464233,21.21868896484375,20.398869037628174,21.34342312812805,20.78022027015686,21.143348932266235,29.226393222808838,21.100162029266357,30.359705686569214,21.631797075271606,21.78526997566223,20.818804025650024,20.420286893844604,20.97685718536377,20.737963914871216,21.19249701499939,34.26540994644165,21.31386089324951,20.9483380317688,22.978871822357178,20.826483964920044,21.363299131393433,27.520551204681396,20.87389087677002,21.069881916046143,20.865670204162598,20.89212989807129,21.194356203079224,38.33130478858948,20.847387313842773,20.94053816795349,20.761434078216553,20.84170889854431,20.830883026123047,20.797294855117798
0.3	GG	20.055445909500122,20.236809253692627,20.666107892990112,20.262041091918945,22.012816190719604,34.83554410934448,21.91390585899353,21.14382290840149,22.51248288154602,26.084473133087158,21.29841899871826,21.288646936416626,20.801615715026855,22.101211071014404,21.191468238830566,20.138583183288574,22.157397031784058,21.211371898651123,21.038341760635376,21.056170225143433,33.734342098236084,23.601550102233887,22.58309316635132,26.182986974716187,21.885343074798584,22.08469820022583,21.32139277458191,26.425053358078003,21.830717086791992,20.962379932403564,31.68026113510132,26.71341896057129,21.492340087890625,32.3045449256897,22.986080169677734,39.07928490638733,24.203016996383667,21.689134120941162,21.15785503387451,20.9119291305542,21.884217977523804,40.641273736953735,21.319606065750122,22.057568073272705,22.027724981307983,21.559229850769043,20.497161149978638,20.91997790336609,35.89591693878174,20.82402777671814
0.3	GG2	20.055445909500122,20.236809253692627,20.666107892990112,20.262041091918945,22.012816190719604,34.83554410934448,21.91390585899353,21.14382290840149,22.51248288154602,26.084473133087158,21.29841899871826,21.288646936416626,20.801615715026855,22.101211071014404,21.191468238830566,20.138583183288574,22.157397031784058,21.211371898651123,21.038341760635376,21.056170225143433,33.734342098236084,23.601550102233887,22.58309316635132,26.182986974716187,21.885343074798584,22.08469820022583,21.32139277458191,26.425053358078003,21.830717086791992,20.962379932403564,31.68026113510132,26.71341896057129,21.492340087890625,32.3045449256897,22.986080169677734,39.07928490638733,24.203016996383667,21.689134120941162,21.15785503387451,20.9119291305542,21.884217977523804,40.641273736953735,21.319606065750122,22.057568073272705,22.027724981307983,21.559229850769043,20.497161149978638,20.91997790336609,35.89591693878174,20.82402777671814
