0.07	GG	9.834948062896729,10.86632490158081,10.26056981086731,9.6950101852417,9.939674139022827,20.520588874816895,9.684677839279175,14.631501197814941,16.550681114196777,15.709466695785522,14.19625186920166,13.929644107818604,16.797245979309082,17.06941509246826,13.126007795333862,12.285719156265259,13.944571733474731,9.941887855529785,10.236613273620605,9.90878701210022,9.713523149490356,10.468685150146484,9.702946901321411,11.838205099105835,15.693837881088257,11.981981039047241,9.860888719558716,16.000886917114258,10.097953081130981,14.184778690338135,9.93359112739563,13.598494052886963,14.359502077102661,20.770237922668457,11.651785373687744,14.400355100631714,13.637761116027832,13.275089979171753,9.852890014648438,9.699074029922485,10.199424743652344,11.493096113204956,11.861773252487183,9.840834140777588,14.156682968139648,15.48195481300354,14.675510883331299,12.59141492843628,14.024835109710693,17.078307151794434
0.07	GG2	9.834948062896729,10.86632490158081,10.26056981086731,9.6950101852417,9.939674139022827,20.520588874816895,9.684677839279175,14.631501197814941,16.550681114196777,15.709466695785522,14.19625186920166,13.929644107818604,16.797245979309082,17.06941509246826,13.126007795333862,12.285719156265259,13.944571733474731,9.941887855529785,10.236613273620605,9.90878701210022,9.713523149490356,10.468685150146484,9.702946901321411,11.838205099105835,15.693837881088257,11.981981039047241,9.860888719558716,16.000886917114258,10.097953081130981,14.184778690338135,9.93359112739563,13.598494052886963,14.359502077102661,20.770237922668457,11.651785373687744,14.400355100631714,13.637761116027832,13.275089979171753,9.852890014648438,9.699074029922485,10.199424743652344,11.493096113204956,11.861773252487183,9.840834140777588,14.156682968139648,15.48195481300354,14.675510883331299,12.59141492843628,14.024835109710693,17.078307151794434
0.08	GEE	12.171578168869019,12.203845977783203,12.246247291564941,12.324269771575928,12.192623853683472,12.068125009536743,11.971857070922852,12.154753923416138,12.308488845825195,12.139569759368896,12.236556053161621,12.38119387626648,12.344959020614624,12.314960956573486,12.279252052307129,12.23084807395935,12.184844017028809,12.239287853240967,12.26746392250061,12.202100992202759,12.489829063415527,12.291900873184204,12.218021154403687,12.278581142425537,12.31364917755127,12.213896989822388,12.131551027297974,12.231039047241211,12.152302265167236,12.067341089248657,12.207595109939575,12.331234216690063,12.238702297210693,12.270411014556885,12.297713994979858,12.096834182739258,12.16118311882019,12.278037786483765,12.423057079315186,12.339309930801392,12.164348840713501,12.321547031402588,12.212316989898682,12.13119888305664,9.692340850830078,12.092729091644287,12.030025959014893,12.243149042129517,12.213428020477295,12.24281907081604
0.08	GNN	42.688215017318726,26.383804321289062,26.983958959579468,27.1337251663208,26.635485887527466,27.10281991958618,19.838104963302612,34.643683671951294,36.042362213134766,25.095335006713867,25.26289391517639,26.861216068267822,25.966349840164185,22.91445803642273,25.486093044281006,27.77893590927124,28.519363164901733,34.360450983047485,36.64537692070007,35.85375690460205,27.50712513923645,24.236428022384644,46.854187965393066,32.014493227005005,21.15399408340454,26.990946054458618,28.39005994796753,24.313728094100952,24.034726858139038,26.18388295173645,18.310763120651245,41.70331120491028,30.141233921051025,31.67062783241272,35.610575675964355,27.97431993484497,20.87458300590515,27.17978596687317,23.304919958114624,30.55035376548767,20.995675086975098,23.849811792373657,27.153146028518677,23.233746767044067,34.45166993141174,26.745438814163208,30.524555921554565,23.779285669326782,23.920411109924316,24.75461506843567
0.08	GG	17.87014889717102,14.698567867279053,11.562599897384644,14.122581005096436,18.92080307006836,10.00301194190979,11.280907154083252,17.23099708557129,14.473002195358276,10.282538890838623,17.08673882484436,10.178900003433228,11.653220891952515,13.025203943252563,10.989297866821289,14.031153917312622,16.856266975402832,16.399402141571045,12.703641891479492,10.302881956100464,17.293373823165894,9.975029945373535,9.959055185317993,17.626198053359985,15.749435186386108,17.976293087005615,15.040158987045288,21.1244158744812,16.08223795890808,9.9183030128479,10.328532934188843,12.851122856140137,14.902042150497437,16.822230100631714,12.763270854949951,18.644906044006348,10.059768676757812,10.111477136611938,13.018671989440918,11.861753225326538,10.46458911895752,10.440618991851807,18.893867015838623,14.28407621383667,10.176842212677002,10.302912950515747,9.896228790283203,16.069401741027832,21.529258966445923,9.883326053619385
0.08	GG2	17.87014889717102,14.698567867279053,11.562599897384644,14.122581005096436,18.92080307006836,10.00301194190979,11.280907154083252,17.23099708557129,14.473002195358276,10.282538890838623,17.08673882484436,10.178900003433228,11.653220891952515,13.025203943252563,10.989297866821289,14.031153917312622,16.856266975402832,16.399402141571045,12.703641891479492,10.302881956100464,17.293373823165894,9.975029945373535,9.959055185317993,17.626198053359985,15.749435186386108,17.976293087005615,15.040158987045288,21.1244158744812,16.08223795890808,9.9183030128479,10.328532934188843,12.851122856140137,14.902042150497437,16.822230100631714,12.763270854949951,18.644906044006348,10.059768676757812,10.111477136611938,13.018671989440918,11.861753225326538,10.46458911895752,10.440618991851807,18.893867015838623,14.28407621383667,10.176842212677002,10.302912950515747,9.896228790283203,16.069401741027832,21.529258966445923,9.883326053619385
0.09	GEE	13.14875602722168,13.162271976470947,13.0853750705719,12.997120141983032,13.292875051498413,12.885349750518799,13.005632162094116,12.955013990402222,12.980639934539795,12.863379001617432,13.048928022384644,13.094258785247803,13.106008052825928,13.21440315246582,12.98129391670227,13.046458005905151,12.96786093711853,13.309171915054321,13.008769989013672,13.057839155197144,13.315991878509521,12.934959173202515,12.868250846862793,12.95441222190857,13.137526988983154,13.083960056304932,13.005051851272583,13.04870080947876,12.945677995681763,12.955739736557007,13.051809072494507,12.881901025772095,13.00869607925415,12.955941915512085,13.047571897506714,12.94086503982544,12.886420249938965,13.276072978973389,13.241444826126099,12.919969081878662,13.380125999450684,12.951140880584717,12.937173128128052,13.068542957305908,12.932218074798584,12.956285238265991,12.97357702255249,13.41447901725769,13.129034042358398,13.00454306602478
0.09	GNN	59.881717920303345,23.732154846191406,27.645505905151367,43.82753801345825,60.69871497154236,60.33167815208435,46.32457184791565,55.010143995285034,50.5224609375,44.990971088409424,40.10857892036438,53.93302893638611,60.4874529838562,60.5624942779541,59.998438119888306,14.452728986740112,38.76628828048706,31.430695056915283,50.13714599609375,34.5640230178833,59.739205837249756,59.74935293197632,53.33498692512512,36.46657419204712,34.65861892700195,46.23037385940552,46.69629383087158,27.26001214981079,40.68985986709595,50.018142223358154,42.57508873939514,37.49372982978821,49.00308084487915,24.81069016456604,38.205528020858765,49.283482789993286,26.583465814590454,55.697185039520264,47.21924805641174,60.09436392784119,59.456737995147705,24.3704731464386,44.68478584289551,60.072962045669556,43.50944399833679,49.14941072463989,61.62083911895752,46.034067153930664,30.440662622451782,60.23352599143982
0.09	GG	12.616018056869507,15.390483140945435,30.371694803237915,18.133531093597412,23.064001083374023,12.73256516456604,12.436483144760132,10.97396993637085,16.194025993347168,13.724425077438354,25.282422065734863,26.507304906845093,23.206471920013428,19.26632595062256,16.2654390335083,12.209813833236694,23.586953163146973,12.548447370529175,11.86017918586731,11.84859585762024,27.297313928604126,19.77766990661621,14.458455085754395,29.142224073410034,19.832193851470947,15.338711023330688,10.85046100616455,26.582345962524414,26.720824003219604,14.54588007926941,17.442914724349976,13.292525053024292,14.790425300598145,11.196948051452637,20.134077072143555,21.411340713500977,28.114274978637695,34.61138415336609,32.67488884925842,14.3792142868042,10.85804009437561,15.204910278320312,19.481226921081543,16.288833618164062,15.585268020629883,17.08738923072815,11.374358892440796,25.37358069419861,12.584410905838013,21.498810052871704
0.09	GG2	12.616018056869507,15.390483140945435,30.371694803237915,18.133531093597412,23.064001083374023,12.73256516456604,12.436483144760132,10.97396993637085,16.194025993347168,13.724425077438354,25.282422065734863,26.507304906845093,23.206471920013428,19.26632595062256,16.2654390335083,12.209813833236694,23.586953163146973,12.548447370529175,11.86017918586731,11.84859585762024,27.297313928604126,19.77766990661621,14.458455085754395,29.142224073410034,19.832193851470947,15.338711023330688,10.85046100616455,26.582345962524414,26.720824003219604,14.54588007926941,17.442914724349976,13.292525053024292,14.790425300598145,11.196948051452637,20.134077072143555,21.411340713500977,28.114274978637695,34.61138415336609,32.67488884925842,14.3792142868042,10.85804009437561,15.204910278320312,19.481226921081543,16.288833618164062,15.585268020629883,17.08738923072815,11.374358892440796,25.37358069419861,12.584410905838013,21.498810052871704
0.1	GEE	14.066733121871948,13.81823205947876,13.904759645462036,14.022397994995117,13.96941614151001,14.120711326599121,13.968634128570557,14.142425060272217,13.902535915374756,14.090071201324463,14.137266874313354,14.02503490447998,13.930154800415039,13.956406831741333,13.950003862380981,13.901042938232422,13.999835968017578,13.95772385597229,14.195464134216309,14.044617891311646,14.150137901306152,13.944304704666138,13.966404914855957,14.135244131088257,14.01825213432312,14.081447839736938,13.973515033721924,14.000789880752563,14.2095627784729,14.060973882675171,14.105291843414307,14.067261934280396,14.055438995361328,13.922518014907837,14.054705142974854,14.06143307685852,14.122674942016602,13.876683950424194,14.285265922546387,14.013638019561768,14.191258907318115,13.904798030853271,14.133443117141724,13.93258810043335,14.150455951690674,13.94591999053955,13.988139867782593,14.168836832046509,13.915037870407104,13.977606773376465
0.1	GNN	12.453817129135132,11.37772798538208,28.195905685424805,19.891117811203003,38.10080409049988,11.546596050262451,24.086264848709106,37.61854791641235,14.931526184082031,37.7464120388031,29.712438106536865,26.488497972488403,38.935311794281006,12.295196294784546,13.824810981750488,28.51491403579712,11.570442914962769,25.13474416732788,35.65601110458374,17.3919780254364,28.574298858642578,39.4004590511322,61.028947830200195,24.51973032951355,17.25886607170105,49.75968289375305,48.96541690826416,11.446542978286743,57.51613688468933,16.14900493621826,36.69480586051941,45.460890769958496,17.739620208740234,18.9367938041687,11.422773838043213,19.96238899230957,22.367151021957397,31.780006885528564,28.13171696662903,22.67765188217163,31.123060941696167,32.018654108047485,14.161753177642822,28.626113176345825,28.88124418258667,15.019145965576172,12.163036108016968,24.97817301750183,12.188978910446167,37.050779819488525
0.1	GG	11.385757207870483,11.900588035583496,13.551904678344727,17.013417959213257,17.404654026031494,29.76899003982544,11.772126913070679,12.385241031646729,27.760213136672974,33.49919009208679,23.540955066680908,17.686243057250977,21.822057962417603,11.10683798789978,13.057448863983154,27.168547868728638,26.794044017791748,11.39189100265503,12.663128852844238,15.567502975463867,11.938235998153687,22.45313596725464,22.955039262771606,16.76824712753296,15.876615047454834,16.57413101196289,14.209139823913574,27.74659824371338,20.762758016586304,22.979621171951294,30.19212293624878,11.126136064529419,22.678329944610596,12.036818981170654,16.131588220596313,34.12027096748352,27.638453006744385,19.700913190841675,23.45492386817932,17.331525802612305,19.82030415534973,17.455947160720825,24.57395601272583,21.346511840820312,16.765160083770752,14.594868898391724,16.274229049682617,11.331148147583008,17.023525953292847,16.75170874595642
0.1	GG2	11.385757207870483,11.900588035583496,13.551904678344727,17.013417959213257,17.404654026031494,29.76899003982544,11.772126913070679,12.385241031646729,27.760213136672974,33.49919009208679,23.540955066680908,17.686243057250977,21.822057962417603,11.10683798789978,13.057448863983154,27.168547868728638,26.794044017791748,11.39189100265503,12.663128852844238,15.567502975463867,11.938235998153687,22.45313596725464,22.955039262771606,16.76824712753296,15.876615047454834,16.57413101196289,14.209139823913574,27.74659824371338,20.762758016586304,22.979621171951294,30.19212293624878,11.126136064529419,22.678329944610596,12.036818981170654,16.131588220596313,34.12027096748352,27.638453006744385,19.700913190841675,23.45492386817932,17.331525802612305,19.82030415534973,17.455947160720825,24.57395601272583,21.346511840820312,16.765160083770752,14.594868898391724,16.274229049682617,11.331148147583008,17.023525953292847,16.75170874595642
0.11	GEE	15.092145204544067,14.837906837463379,15.098973751068115,15.156657934188843,14.893030166625977,15.13749885559082,14.863691091537476,14.960079193115234,14.818376064300537,14.753698110580444,14.958868980407715,14.712003231048584,14.723270893096924,14.911964893341064,14.943473815917969,14.841382026672363,14.699634075164795,14.765619993209839,14.906183242797852,14.68869423866272,14.881331205368042,14.718529224395752,14.73516297340393,14.989444971084595,14.660790205001831,15.051273107528687,14.920269966125488,14.985605239868164,14.982803106307983,14.750815153121948,14.808741092681885,14.918703317642212,14.688044786453247,14.890076875686646,14.994370222091675,15.032138109207153,14.798474073410034,14.817054986953735,15.233615159988403,14.739896059036255,14.897900104522705,15.02739405632019,14.72605586051941,14.740380764007568,14.869707107543945,14.714354991912842,14.781542301177979,14.884341955184937,14.863219976425171,14.875932693481445
0.11	GNN	11.610985040664673,17.087968111038208,28.20029306411743,11.529953956604004,15.962316036224365,29.3614981174469,21.62587594985962,16.862977981567383,15.92799711227417,32.70184111595154,19.71062397956848,35.643723011016846,15.63248586654663,23.38664484024048,14.955289125442505,11.748095989227295,14.73711895942688,18.515942096710205,11.610234022140503,11.637927055358887,11.85572099685669,17.303930044174194,13.12088394165039,14.69687294960022,12.749279022216797,18.167301893234253,26.68409514427185,15.717761039733887,11.608491897583008,13.94654893875122,11.584589004516602,11.676106214523315,11.820523023605347,30.218399047851562,20.06017827987671,11.59042477607727,11.502970933914185,29.892460584640503,17.12952494621277,19.52269434928894,13.91511607170105,32.599088191986084,13.432037115097046,26.006228923797607,13.949145793914795,12.593073844909668,21.820863962173462,11.828529834747314,11.704265832901001,11.776917934417725
0.11	GG	16.397037982940674,11.497615814208984,13.78140902519226,12.31478214263916,12.21886682510376,20.628170013427734,17.374337196350098,26.853301525115967,13.876501083374023,15.371615886688232,11.966775894165039,13.64815092086792,16.410842180252075,11.827226877212524,17.733964920043945,12.854674816131592,16.70558524131775,12.329885721206665,16.116509914398193,15.949685096740723,22.86904501914978,13.369032144546509,14.00395393371582,11.569705963134766,14.901695013046265,17.93773603439331,15.148907899856567,15.658943891525269,22.030810117721558,12.214117050170898,11.301644802093506,14.723835945129395,11.587573051452637,11.640570878982544,11.995726108551025,12.08054494857788,37.90625524520874,12.245715856552124,11.364262819290161,16.108040809631348,17.013801097869873,14.87009310722351,16.036855220794678,11.603893041610718,15.957681894302368,11.557966947555542,12.576105117797852,17.24867081642151,41.7708261013031,13.421874046325684
0.11	GG2	16.397037982940674,11.497615814208984,13.78140902519226,12.31478214263916,12.21886682510376,20.628170013427734,17.374337196350098,26.853301525115967,13.876501083374023,15.371615886688232,11.966775894165039,13.64815092086792,16.410842180252075,11.827226877212524,17.733964920043945,12.854674816131592,16.70558524131775,12.329885721206665,16.116509914398193,15.949685096740723,22.86904501914978,13.369032144546509,14.00395393371582,11.569705963134766,14.901695013046265,17.93773603439331,15.148907899856567,15.658943891525269,22.030810117721558,12.214117050170898,11.301644802093506,14.723835945129395,11.587573051452637,11.640570878982544,11.995726108551025,12.08054494857788,37.90625524520874,12.245715856552124,11.364262819290161,16.108040809631348,17.013801097869873,14.87009310722351,16.036855220794678,11.603893041610718,15.957681894302368,11.557966947555542,12.576105117797852,17.24867081642151,41.7708261013031,13.421874046325684
0.12	GEE	15.687052011489868,15.861572027206421,15.901544094085693,15.756546974182129,15.740389823913574,15.697622060775757,15.782412767410278,15.560027122497559,15.85026502609253,15.731758832931519,15.598161935806274,15.889923095703125,15.856251001358032,15.87326693534851,15.648466348648071,15.696524858474731,15.655038118362427,15.690945148468018,15.759513854980469,15.594043970108032,15.684527158737183,15.642316102981567,15.850853204727173,15.514997005462646,15.763080835342407,15.853368043899536,15.84751009941101,15.545679330825806,15.894428014755249,15.569706916809082,15.614797115325928,15.791590213775635,15.652790069580078,15.5471510887146,15.480351209640503,15.564754009246826,15.712592840194702,15.662268877029419,15.500187873840332,15.762759923934937,15.497185945510864,15.53505802154541,15.531959056854248,15.587619066238403,15.84557294845581,15.609156131744385,15.490604162216187,15.57070803642273,15.65444803237915,15.690556049346924
0.12	GNN	21.451980113983154,13.283066272735596,17.8919460773468,11.801108121871948,16.706329822540283,13.191918134689331,11.851542234420776,23.68073296546936,11.747797966003418,11.825665950775146,14.275867938995361,11.706753969192505,22.309905767440796,17.17830801010132,19.156259059906006,14.69638204574585,30.22311305999756,11.814173936843872,12.988256931304932,12.316418170928955,16.25709319114685,13.62311601638794,11.771667003631592,12.464864015579224,13.161817073822021,15.364851951599121,11.805216073989868,11.757903814315796,31.107105016708374,11.646522045135498,23.158562660217285,11.993831872940063,16.400429725646973,17.956137895584106,11.855499029159546,17.385790824890137,11.996445894241333,11.900617361068726,12.061891794204712,11.939327955245972,19.73430323600769,12.204340934753418,25.13162922859192,11.811404943466187,23.308719873428345,12.033076047897339,12.191707134246826,11.921240091323853,20.133962154388428,21.92727303504944
0.12	GG	16.81195330619812,12.5972900390625,12.599550247192383,15.254560947418213,12.120459079742432,17.2432599067688,26.42614984512329,12.582508087158203,11.852196216583252,11.708002090454102,12.50360107421875,14.396161079406738,12.126451015472412,16.13030982017517,16.174148082733154,21.873453855514526,12.646058082580566,20.725910663604736,18.112555980682373,12.236363887786865,16.18293523788452,12.17932391166687,12.943033218383789,19.17087984085083,11.642243146896362,12.422693252563477,12.412131071090698,15.54637098312378,12.858531713485718,16.661459922790527,16.534821033477783,19.534200191497803,11.870918989181519,12.948864936828613,12.517357110977173,15.851230144500732,16.403260946273804,13.688014030456543,23.944162845611572,12.51354193687439,21.40122413635254,15.615476369857788,12.53657865524292,16.095513820648193,12.44554615020752,15.751197099685669,12.583502769470215,18.49710512161255,16.573694944381714,12.350953817367554
0.12	GG2	16.81195330619812,12.5972900390625,12.599550247192383,15.254560947418213,12.120459079742432,17.2432599067688,26.42614984512329,12.582508087158203,11.852196216583252,11.708002090454102,12.50360107421875,14.396161079406738,12.126451015472412,16.13030982017517,16.174148082733154,21.873453855514526,12.646058082580566,20.725910663604736,18.112555980682373,12.236363887786865,16.18293523788452,12.17932391166687,12.943033218383789,19.17087984085083,11.642243146896362,12.422693252563477,12.412131071090698,15.54637098312378,12.858531713485718,16.661459922790527,16.534821033477783,19.534200191497803,11.870918989181519,12.948864936828613,12.517357110977173,15.851230144500732,16.403260946273804,13.688014030456543,23.944162845611572,12.51354193687439,21.40122413635254,15.615476369857788,12.53657865524292,16.095513820648193,12.44554615020752,15.751197099685669,12.583502769470215,18.49710512161255,16.573694944381714,12.350953817367554
0.13	GEE	16.805864095687866,16.450599908828735,16.521920919418335,16.78644895553589,16.717676639556885,16.449455976486206,16.31787896156311,16.61556887626648,16.45041298866272,16.343022108078003,16.510446071624756,17.062648057937622,16.560142993927002,16.446568965911865,16.480749130249023,16.34350895881653,16.427879810333252,16.55526304244995,16.50814414024353,16.468978881835938,16.518932104110718,16.730974197387695,16.31994390487671,16.483425855636597,16.34336519241333,16.673155069351196,16.749300003051758,16.6847722530365,16.570992946624756,16.50401210784912,16.40018892288208,16.414496898651123,16.576364994049072,16.721253871917725,16.75756597518921,16.5516619682312,16.57997179031372,16.438894033432007,16.41831111907959,16.352763891220093,16.464848041534424,16.3443660736084,16.508689880371094,16.732831239700317,16.477246046066284,16.758667945861816,16.462105989456177,16.589757919311523,16.453157901763916,16.491161823272705
0.13	GNN	12.694945096969604,12.258507013320923,15.099119663238525,12.026008129119873,16.889501810073853,12.164393901824951,12.006247997283936,14.544380903244019,17.74755620956421,16.98429298400879,12.167972803115845,12.181940078735352,12.388762950897217,12.310794353485107,11.955785036087036,12.26803994178772,18.066749095916748,13.870383977890015,16.354591131210327,12.131806135177612,12.30676007270813,13.022800922393799,16.140873908996582,11.951445817947388,23.965896129608154,14.42327094078064,12.217337131500244,12.069981336593628,14.526882886886597,15.259283065795898,12.089787721633911,12.117645740509033,18.611643314361572,17.729605197906494,12.389938831329346,11.948017120361328,11.915528059005737,18.463438034057617,12.199438095092773,12.239949703216553,12.154542922973633,11.896775007247925,11.972182989120483,24.95679497718811,21.80678391456604,18.920011043548584,18.688571214675903,14.652255058288574,11.893227100372314,11.993881940841675
0.13	GG	12.229290008544922,17.807781219482422,18.512392044067383,12.440419912338257,12.397217988967896,12.394561767578125,12.793052911758423,12.24910306930542,12.778825283050537,12.60846209526062,12.137126207351685,12.596428871154785,21.196923971176147,12.809566020965576,21.73458194732666,13.09345817565918,13.88797378540039,16.80049991607666,20.304721117019653,17.195279121398926,12.295070886611938,17.978947639465332,12.983845949172974,16.011511087417603,14.010963916778564,12.644852876663208,14.00733208656311,17.83645009994507,11.903017044067383,12.050051212310791,12.092268705368042,16.473063945770264,12.610415935516357,12.807516098022461,12.902354955673218,19.0993549823761,12.727567195892334,12.270262002944946,12.437021970748901,16.6483051776886,15.510881185531616,14.724416017532349,12.428524017333984,13.316730260848999,12.695863962173462,12.868896007537842,12.141723871231079,16.33193278312683,20.41964101791382,12.025155067443848
0.13	GG2	12.229290008544922,17.807781219482422,18.512392044067383,12.440419912338257,12.397217988967896,12.394561767578125,12.793052911758423,12.24910306930542,12.778825283050537,12.60846209526062,12.137126207351685,12.596428871154785,21.196923971176147,12.809566020965576,21.73458194732666,13.09345817565918,13.88797378540039,16.80049991607666,20.304721117019653,17.195279121398926,12.295070886611938,17.978947639465332,12.983845949172974,16.011511087417603,14.010963916778564,12.644852876663208,14.00733208656311,17.83645009994507,11.903017044067383,12.050051212310791,12.092268705368042,16.473063945770264,12.610415935516357,12.807516098022461,12.902354955673218,19.0993549823761,12.727567195892334,12.270262002944946,12.437021970748901,16.6483051776886,15.510881185531616,14.724416017532349,12.428524017333984,13.316730260848999,12.695863962173462,12.868896007537842,12.141723871231079,16.33193278312683,20.41964101791382,12.025155067443848
0.14	GEE	17.704333782196045,17.592466831207275,17.374226808547974,17.41018319129944,17.222343921661377,17.34069299697876,17.722832202911377,17.43846297264099,17.734097003936768,17.527409076690674,17.449034929275513,17.719572067260742,17.373950004577637,17.324825048446655,17.686408758163452,17.47577691078186,17.698418140411377,17.5256929397583,17.49140501022339,17.271437883377075,17.402390956878662,17.63689088821411,17.388837099075317,17.467411279678345,17.641437768936157,17.58885383605957,17.642843008041382,17.46720266342163,17.735522031784058,17.471399784088135,17.472530126571655,17.67529606819153,17.711641788482666,17.631823778152466,17.347845792770386,17.5143461227417,17.63970160484314,17.533849000930786,17.792112112045288,17.842777013778687,17.639958143234253,17.545955896377563,17.55191707611084,17.658761978149414,17.60920786857605,17.543309688568115,17.66518211364746,17.32333493232727,17.545812368392944,17.44216775894165
0.14	GNN	12.461875200271606,12.49938678741455,15.200505018234253,12.173923254013062,12.41737675666809,12.279611110687256,12.266551733016968,12.413364171981812,12.165531873703003,12.458516836166382,21.959250926971436,12.764065980911255,12.341333150863647,15.46255898475647,12.265597820281982,12.323359966278076,12.155603885650635,12.620848894119263,12.366253137588501,12.559326887130737,15.788748741149902,12.571621894836426,12.2948579788208,21.814171314239502,12.339599132537842,13.11873173713684,12.508846044540405,12.364442825317383,17.18010115623474,12.419161081314087,46.47724008560181,26.124433994293213,12.238006114959717,14.658194780349731,12.24222993850708,12.657364130020142,12.760272979736328,14.337016105651855,15.206292867660522,13.391682624816895,12.242067098617554,12.55063509941101,13.917622089385986,13.384122133255005,12.479696989059448,12.521170139312744,12.670648097991943,13.825148820877075,12.351450204849243,12.32676100730896
0.14	GG	12.871603965759277,16.272711038589478,13.25082778930664,12.324349880218506,13.009071111679077,13.207685947418213,14.763983011245728,12.159782886505127,12.992948770523071,20.25521206855774,12.183341979980469,13.263422966003418,13.075068950653076,16.437714099884033,13.552507877349854,12.368343114852905,16.980491161346436,12.714886903762817,13.25379204750061,14.70603895187378,18.01935911178589,15.950003862380981,26.248074054718018,13.239726066589355,26.872143983840942,13.297218799591064,12.601698160171509,15.226239919662476,12.989928007125854,16.759836196899414,13.161022901535034,12.748262882232666,13.22252082824707,12.3939368724823,18.040860176086426,12.87827730178833,22.031082153320312,13.13127613067627,13.28719186782837,13.096422910690308,12.874982833862305,12.958131790161133,12.69927716255188,16.79784870147705,13.238659143447876,13.076921939849854,13.06007194519043,12.43774700164795,14.636414051055908,13.133579015731812
0.14	GG2	12.871603965759277,16.272711038589478,13.25082778930664,12.324349880218506,13.009071111679077,13.207685947418213,14.763983011245728,12.159782886505127,12.992948770523071,20.25521206855774,12.183341979980469,13.263422966003418,13.075068950653076,16.437714099884033,13.552507877349854,12.368343114852905,16.980491161346436,12.714886903762817,13.25379204750061,14.70603895187378,18.01935911178589,15.950003862380981,26.248074054718018,13.239726066589355,26.872143983840942,13.297218799591064,12.601698160171509,15.226239919662476,12.989928007125854,16.759836196899414,13.161022901535034,12.748262882232666,13.22252082824707,12.3939368724823,18.040860176086426,12.87827730178833,22.031082153320312,13.13127613067627,13.28719186782837,13.096422910690308,12.874982833862305,12.958131790161133,12.69927716255188,16.79784870147705,13.238659143447876,13.076921939849854,13.06007194519043,12.43774700164795,14.636414051055908,13.133579015731812
0.15	GEE	18.65689706802368,18.44270372390747,18.24098300933838,18.73689293861389,18.517694234848022,18.219710111618042,18.665927171707153,18.389956951141357,18.50258207321167,18.6998131275177,20.014642000198364,19.968170881271362,20.197959899902344,19.63535976409912,19.912476062774658,20.59152889251709,20.19562602043152,20.185787200927734,20.486005067825317,20.617957830429077,20.368576049804688,20.36523985862732,20.719685792922974,21.046884059906006,20.314106941223145,20.657312154769897,20.80527400970459,20.88827610015869,20.558387756347656,20.578379154205322,20.87046504020691,20.769721746444702,20.488553285598755,20.81244397163391,20.59944486618042,20.893454790115356,20.75277328491211,20.885013103485107,20.733570098876953,20.792323112487793,21.09636926651001,20.858339071273804,21.020041942596436,20.681966066360474,20.82774591445923,21.035833835601807,20.840606927871704,20.97666883468628,20.95163607597351,21.042325019836426
0.15	GNN	12.972382307052612,15.003337860107422,12.948857069015503,12.747157096862793,13.043342113494873,12.52150583267212,12.700278997421265,26.003922939300537,12.909744024276733,13.031852960586548,13.890594005584717,15.18442177772522,13.05019211769104,15.29318904876709,14.34654688835144,14.098640203475952,19.07411503791809,13.597520112991333,13.519691705703735,13.671086072921753,13.467785835266113,13.583024263381958,13.954876899719238,13.611936092376709,13.377651929855347,13.576515913009644,13.828683853149414,13.6304030418396,17.349360942840576,13.688382863998413,18.256725072860718,13.619370937347412,13.470489263534546,13.938145160675049,13.69348692893982,13.706023216247559,14.454458951950073,14.208851099014282,13.727316856384277,13.945488929748535,13.534206867218018,13.410705804824829,13.816712856292725,21.37655210494995,13.757762908935547,13.704656839370728,23.763783931732178,13.662160873413086,13.561604022979736,13.663872957229614
0.15	GG	12.722063064575195,19.672662019729614,13.088473081588745,16.09122896194458,12.735901117324829,13.065126180648804,16.75297784805298,13.417180299758911,13.587276935577393,19.43413281440735,25.538201093673706,13.499274253845215,13.795302152633667,13.926321029663086,15.796747922897339,16.6157009601593,26.914824962615967,14.076494932174683,14.175626993179321,14.508931875228882,13.624189853668213,14.438377857208252,15.330223798751831,14.210854053497314,13.23832893371582,14.204086065292358,14.264512777328491,14.145912647247314,19.468624114990234,14.914623022079468,14.692957878112793,14.899235010147095,14.624025106430054,14.498538970947266,13.993649959564209,14.47588300704956,13.900522947311401,14.752404928207397,14.386805057525635,14.369234800338745,14.00806188583374,13.970243215560913,13.684290170669556,19.12886691093445,17.765938997268677,16.853464126586914,14.56363821029663,14.846391677856445,14.113248109817505,29.105079889297485
0.15	GG2	12.722063064575195,19.672662019729614,13.088473081588745,16.09122896194458,12.735901117324829,13.065126180648804,16.75297784805298,13.417180299758911,13.587276935577393,19.43413281440735,25.538201093673706,13.499274253845215,13.795302152633667,13.926321029663086,15.796747922897339,16.6157009601593,26.914824962615967,14.076494932174683,14.175626993179321,14.508931875228882,13.624189853668213,14.438377857208252,15.330223798751831,14.210854053497314,13.23832893371582,14.204086065292358,14.264512777328491,14.145912647247314,19.468624114990234,14.914623022079468,14.692957878112793,14.899235010147095,14.624025106430054,14.498538970947266,13.993649959564209,14.47588300704956,13.900522947311401,14.752404928207397,14.386805057525635,14.369234800338745,14.00806188583374,13.970243215560913,13.684290170669556,19.12886691093445,17.765938997268677,16.853464126586914,14.56363821029663,14.846391677856445,14.113248109817505,29.105079889297485
